날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2025-08-26,080010,6370.0,1.89,0.1,,-0.4
2025-08-27,080010,6340.0,1.92,-0.0,,0.2
2025-08-28,080010,6180.0,1.92,0.2,,-0.0
2025-08-29,080010,6220.0,1.94,0.0,,0.0
2025-09-01,080010,6280.0,1.97,0.0,,-0.0
2025-09-02,080010,6150.0,1.93,-0.0,,-0.3
2025-09-03,080010,6190.0,1.94,0.0,,-0.0
2025-09-04,080010,6320.0,1.93,0.0,,0.0
2025-09-05,080010,6340.0,1.93,-0.1,,0.0
2025-09-08,080010,6300.0,1.93,0.0,,-0.0
2025-09-09,080010,6310.0,1.93,-0.0,,-0.0
2025-09-10,080010,6430.0,1.93,0.2,,-0.4
2025-09-11,080010,6360.0,1.93,-0.2,,-0.0
2025-09-12,080010,6390.0,1.91,-0.1,,0.0
2025-09-15,080010,6340.0,1.91,-0.1,,0.1
2025-09-16,080010,6310.0,1.89,-0.1,,0.2
2025-09-17,080010,6270.0,1.88,0.1,,-0.1
2025-09-18,080010,6350.0,1.9,0.1,,0.0
2025-09-19,080010,6410.0,1.92,-0.1,,0.1
2025-09-22,080010,6780.0,1.91,0.4,,-1.4
2025-09-23,080010,6670.0,1.97,-0.2,,-0.2
2025-09-24,080010,6580.0,1.94,-0.2,,0.1
2025-09-25,080010,6650.0,1.91,-0.3,,-0.1
2025-09-26,080010,6650.0,1.8,-0.1,,0.5
2025-09-29,080010,6600.0,1.78,-0.1,,0.1
2025-09-30,080010,6610.0,1.77,-0.1,,0.2
2025-10-01,080010,6650.0,1.75,-0.2,,-0.0
2025-10-02,080010,6900.0,1.72,0.1,,-0.7
2025-10-10,080010,7160.0,1.74,0.1,,-1.7
2025-10-13,080010,7230.0,1.75,-0.4,,-0.8
2025-10-14,080010,7270.0,1.68,-0.2,,-0.3
2025-10-15,080010,6970.0,1.65,-0.1,,0.3
2025-10-16,080010,7110.0,1.63,-0.0,,0.0
2025-10-17,080010,7320.0,1.63,0.2,-0.2,-1.0
2025-10-20,080010,7570.0,1.65,0.4,,-1.1
2025-10-21,080010,7530.0,1.71,-0.7,,-1.4
2025-10-22,080010,7630.0,1.61,-0.1,,-0.8
2025-10-23,080010,7610.0,1.82,-0.6,,0.3
2025-10-24,080010,7580.0,1.74,-0.2,,0.2
2025-10-27,080010,7250.0,1.71,-0.3,-0.0,0.3
2025-10-28,080010,7310.0,1.67,0.1,,-0.2
2025-10-29,080010,7260.0,1.69,0.5,-0.1,-1.7
2025-10-30,080010,6980.0,1.75,-0.0,0.0,-0.8
2025-10-31,080010,6900.0,1.75,0.5,-0.2,-1.3
2025-11-03,080010,6980.0,1.82,0.2,-1.2,-0.8
2025-11-04,080010,6800.0,1.85,-0.0,,0.0
2025-11-05,080010,6760.0,1.85,0.4,,-0.3
2025-11-06,080010,6840.0,1.91,-0.2,,-0.2
2025-11-07,080010,6910.0,1.89,-0.1,,0.1
2025-11-10,080010,7620.0,1.87,1.5,,-1.2
2025-11-11,080010,7470.0,2.07,-0.2,,-0.2
2025-11-12,080010,7580.0,2.04,-0.2,,-0.1
2025-11-13,080010,7580.0,2.01,-0.4,,-0.3
2025-11-14,080010,7550.0,1.96,-0.2,,-0.1
2025-11-17,080010,7440.0,1.93,-0.2,,0.2
2025-11-18,080010,6900.0,1.9,0.2,,-0.2
2025-11-19,080010,7180.0,1.94,0.6,,-0.9
2025-11-20,080010,7170.0,2.02,-0.0,,-0.2
2025-11-21,080010,6900.0,2.02,0.1,,-0.3
2025-11-24,080010,7120.0,2.03,0.5,,-0.5
2025-11-25,080010,7250.0,2.11,0.1,,-0.1
2025-11-26,080010,7400.0,2.13,0.1,,-0.1
2025-11-27,080010,7400.0,2.15,0.1,,-0.1
2025-11-28,080010,7390.0,2.17,-0.0,,0.0
2025-12-01,080010,7220.0,2.17,0.1,,-0.1
2025-12-02,080010,7220.0,2.18,-0.1,,0.1
2025-12-03,080010,7260.0,2.17,-0.3,,0.3
2025-12-04,080010,7200.0,2.12,-0.0,,0.0
2025-12-05,080010,7250.0,2.11,-0.0,,0.0
2025-12-08,080010,7190.0,2.11,-0.0,,0.0
2025-12-09,080010,7140.0,2.1,-0.0,,0.0
2025-12-10,080010,7040.0,2.1,-0.0,,0.0
2025-12-11,080010,6980.0,2.1,-0.0,,0.0
2025-12-12,080010,7100.0,2.09,-0.1,,-0.0
2025-12-15,080010,7100.0,2.07,-0.0,,0.0
2025-12-16,080010,6970.0,2.07,-0.0,,0.0
2025-12-17,080010,6880.0,2.07,-0.0,,0.0
2025-12-18,080010,6990.0,2.06,-0.0,,-0.2
2025-12-19,080010,7010.0,2.06,-0.0,,0.0
2025-12-22,080010,7050.0,2.06,-0.1,,0.1
2025-12-23,080010,7030.0,2.08,-0.1,,0.1
2025-12-24,080010,6950.0,1.85,0.0,,-0.0
2025-12-26,080010,6980.0,1.85,-0.2,,0.2
2025-12-29,080010,7000.0,1.83,-0.0,,0.0
2025-12-30,080010,7010.0,1.82,0.0,,-0.0
2026-01-02,080010,7170.0,1.82,0.0,,-0.2
2026-01-05,080010,7150.0,1.83,-0.1,,0.1
2026-01-06,080010,7070.0,1.85,-0.1,,0.1
2026-01-07,080010,7040.0,1.88,0.0,0.1,-0.2
2026-01-08,080010,7050.0,1.88,-0.1,0.1,0.0
2026-01-09,080010,7080.0,1.87,-0.0,0.1,-0.1
2026-01-12,080010,7030.0,1.87,0.0,0.2,-0.2
2026-01-13,080010,6960.0,1.87,0.0,,-0.0
2026-01-14,080010,6900.0,1.88,-0.0,,-0.2
2026-01-15,080010,6840.0,1.88,0.0,,-0.0
2026-01-16,080010,6760.0,1.88,-0.0,,-0.1
2026-01-19,080010,6740.0,1.88,0.1,-0.1,-0.4
2026-01-20,080010,6770.0,1.89,-0.0,,-0.1
2026-01-21,080010,6750.0,1.89,-0.1,,0.1
2026-01-22,080010,6710.0,1.87,0.0,,0.0
2026-01-23,080010,6880.0,1.87,0.0,,-0.0
2026-01-26,080010,7020.0,1.88,0.1,,-0.1
2026-01-27,080010,7020.0,1.89,-0.0,,0.0
2026-01-28,080010,7060.0,1.89,-0.0,,0.0
2026-01-29,080010,6960.0,1.89,-0.0,,0.0
2026-01-30,080010,6980.0,1.89,-0.1,,0.1
2026-02-02,080010,6710.0,1.88,0.0,,-0.0
2026-02-03,080010,6890.0,1.88,-0.0,,0.0
2026-02-04,080010,6800.0,1.88,0.0,,-0.0
2026-02-05,080010,6670.0,1.89,0.2,,-0.2
2026-02-06,080010,6700.0,1.92,0.1,,-0.3
2026-02-09,080010,6730.0,1.94,-0.0,,0.0
2026-02-10,080010,6740.0,1.93,0.0,,-0.1
2026-02-11,080010,6750.0,1.94,0.0,,-0.0
2026-02-12,080010,6950.0,1.94,0.0,,-0.0
2026-02-13,080010,7100.0,1.94,-0.0,,0.0
2026-02-19,080010,7190.0,1.94,-0.0,,0.0
2026-02-20,080010,7320.0,1.94,0.0,,0.0
2026-02-23,080010,7370.0,1.94,-0.0,,0.0
2026-02-24,080010,7250.0,1.93,-0.0,,0.0
2026-02-25,080010,7560.0,1.91,0.1,1.4,-1.4
2026-02-26,080010,7450.0,1.92,-0.3,0.0,0.3
2026-02-27,080010,7600.0,1.88,-0.0,-0.3,0.3
2026-03-03,080010,7140.0,1.88,-0.0,0.0,0.0
2026-03-04,080010,6390.0,1.87,0.2,-0.9,0.3
2026-03-05,080010,6940.0,1.9,-0.0,,0.0
2026-03-06,080010,6930.0,1.9,-0.0,,0.0
2026-03-09,080010,6740.0,1.89,-0.0,,0.0
2026-03-10,080010,6930.0,1.89,-0.0,,0.1
2026-03-11,080010,6900.0,1.89,-0.0,,0.0
2026-03-12,080010,6990.0,1.88,-0.0,,0.0
2026-03-13,080010,6920.0,1.88,0.1,-0.1,-0.0
2026-03-16,080010,6880.0,1.89,-0.0,,0.0
2026-03-17,080010,6780.0,1.89,0.0,,-0.0
2026-03-18,080010,6780.0,1.9,-0.1,,0.1
2026-03-19,080010,6770.0,1.89,-0.0,,-0.0
2026-03-20,080010,7000.0,1.89,0.0,,-0.0
2026-03-23,080010,6700.0,1.89,-0.0,,-0.0
2026-03-24,080010,6650.0,1.88,0.2,,-0.2
2026-03-25,080010,6590.0,1.91,0.1,,-0.1
2026-03-26,080010,6590.0,1.93,-0.1,,0.1
2026-03-27,080010,6590.0,1.92,0.0,,0.0
2026-03-30,080010,6520.0,1.92,0.0,,-0.0
2026-03-31,080010,6370.0,1.92,-0.3,,0.3
2026-04-01,080010,6420.0,1.87,0.0,,0.1
2026-04-02,080010,6420.0,1.88,-0.0,,0.0
2026-04-03,080010,6530.0,1.87,0.0,,-0.0
2026-04-06,080010,6500.0,1.88,-0.0,,0.0
2026-04-07,080010,6460.0,1.88,-0.0,,0.0
2026-04-08,080010,6440.0,1.87,0.0,,-0.0
2026-04-09,080010,6430.0,1.87,-0.0,,0.0
2026-04-10,080010,6490.0,1.87,0.0,,-0.0
2026-04-13,080010,6510.0,1.88,-0.0,,0.0
2026-04-14,080010,6560.0,1.88,0.0,-0.1,0.1
2026-04-15,080010,6600.0,1.88,-0.0,-0.1,0.1
2026-04-16,080010,6690.0,1.88,0.3,,-0.3
2026-04-17,080010,6770.0,1.92,0.0,,-0.4
2026-04-20,080010,6720.0,1.92,0.0,,-0.0
2026-04-21,080010,7050.0,1.93,1.2,0.8,-2.0
2026-04-22,080010,7100.0,2.1,0.9,,-0.9
2026-04-23,080010,7050.0,2.23,0.2,,-0.2
2026-04-24,080010,7090.0,2.26,0.1,,-0.1
2026-04-27,080010,7250.0,2.27,0.2,,-0.2
2026-04-28,080010,7260.0,2.31,0.2,,-0.2
2026-04-29,080010,7390.0,2.33,1.8,,-1.8
2026-04-30,080010,7360.0,2.58,0.3,,-0.3
2026-05-04,080010,7600.0,2.61,0.9,,-0.9
2026-05-06,080010,7620.0,2.74,0.1,,-0.1
2026-05-07,080010,7620.0,2.76,1.3,,-1.3
2026-05-08,080010,7640.0,2.94,0.3,,-0.3
2026-05-11,080010,7740.0,2.97,0.4,-0.0,-0.4
2026-05-12,080010,7600.0,3.02,1.7,-0.0,-1.7
2026-05-13,080010,7640.0,3.26,0.3,,-0.3
2026-05-14,080010,7620.0,3.29,0.0,0.0,-0.0
2026-05-15,080010,7760.0,3.3,0.1,-0.0,-0.1
2026-05-18,080010,7940.0,3.31,0.1,-0.0,-0.1
2026-05-19,080010,8000.0,3.31,0.0,0.0,-0.0
2026-05-20,080010,7970.0,3.32,-0.0,0.0,0.1
2026-05-21,080010,8040.0,3.34,-0.1,0.0,0.1
2026-05-22,080010,7890.0,3.33,0.3,-0.0,-0.3
2026-05-26,080010,7810.0,3.37,0.0,,-0.0
2026-05-27,080010,7450.0,3.38,0.2,,-0.2
2026-05-28,080010,7300.0,3.4,0.2,-0.0,-0.3
2026-05-29,080010,6880.0,3.44,0.7,-0.6,-0.2
2026-06-01,080010,6840.0,3.54,0.0,-0.0,-0.0
2026-06-02,080010,6830.0,3.55,0.3,-0.0,-0.3
2026-06-04,080010,6630.0,3.59,-0.0,0.0,0.0
2026-06-05,080010,6390.0,3.59,0.3,-0.2,-0.2
2026-06-08,080010,6370.0,3.64,0.6,-0.0,-0.6
2026-06-09,080010,6680.0,3.74,0.1,-0.1,0.0
2026-06-10,080010,6650.0,3.75,-0.1,-0.0,0.1
2026-06-11,080010,6680.0,3.73,-0.0,-0.0,0.0
2026-06-12,080010,6740.0,3.73,-0.0,,0.0
2026-06-15,080010,6730.0,3.73,0.1,-0.0,-0.1
2026-06-16,080010,6700.0,3.74,0.0,0.0,-0.0
2026-06-17,080010,6800.0,3.75,0.2,-0.0,-0.2
2026-06-18,080010,6750.0,3.78,0.7,0.0,-0.7
2026-06-19,080010,6650.0,3.88,0.0,0.0,-0.0
2026-06-22,080010,6420.0,3.88,0.1,0.0,-0.1
2026-06-23,080010,6420.0,3.89,0.5,-0.0,-0.5
2026-06-24,080010,6550.0,3.98,1.3,0.0,-1.3
2026-06-25,080010,6620.0,4.18,0.0,,-0.0
2026-06-26,080010,6650.0,4.19,0.1,0.0,-0.1
2026-06-29,080010,7010.0,4.2,-0.0,,0.0
2026-06-30,080010,7070.0,4.2,-0.0,0.0,0.0
2026-07-01,080010,7110.0,4.19,0.1,-0.0,-0.1
2026-07-02,080010,7110.0,4.21,0.0,,-0.0
2026-07-03,080010,7150.0,4.21,0.0,,-0.0
2026-07-06,080010,6940.0,4.21,-0.0,0.0,0.0
2026-07-07,080010,6920.0,4.21,-0.0,,0.0
2026-07-08,080010,6850.0,4.21,0.0,0.0,-0.0
2026-07-09,080010,7000.0,4.21,0.0,,-0.0
2026-07-10,080010,7280.0,4.21,-0.0,,0.0
2026-07-13,080010,7240.0,4.21,0.3,,-0.2
2025-07-14,080160,13450.0,13.69,-3.6,-0.8,4.0
2025-07-15,080160,13320.0,13.55,1.3,-0.5,-0.6
2025-07-16,080160,13010.0,13.64,-0.2,-0.2,0.4
2025-07-17,080160,13010.0,13.63,1.2,-0.0,-2.5
2025-07-18,080160,12760.0,13.68,-2.3,-1.1,2.2
2025-07-21,080160,12690.0,13.6,1.5,-1.2,-0.4
2025-07-22,080160,12480.0,13.67,0.5,-3.4,3.0
2025-07-23,080160,12200.0,13.69,-0.7,0.1,0.4
2025-07-24,080160,11890.0,13.66,-1.6,-1.4,2.4
2025-07-25,080160,11600.0,13.59,-1.5,-3.4,4.5
2025-07-28,080160,11180.0,13.52,0.1,-3.4,3.2
2025-07-29,080160,11260.0,13.53,-1.5,-0.6,2.1
2025-07-30,080160,11240.0,13.45,-1.6,-0.1,1.7
2025-07-31,080160,11680.0,13.38,-1.1,-0.1,1.1
2025-08-01,080160,11260.0,13.37,-2.5,-0.0,2.5
2025-08-04,080160,11470.0,13.21,-0.2,0.0,0.0
2025-08-05,080160,11400.0,12.85,-0.7,0.2,0.2
2025-08-06,080160,11850.0,12.82,-21.7,0.3,21.9
2025-08-07,080160,12230.0,11.96,3.3,0.1,-3.4
2025-08-08,080160,12310.0,12.24,8.5,0.0,-8.8
2025-08-11,080160,12310.0,12.6,0.6,-0.1,-1.3
2025-08-12,080160,12110.0,12.63,0.5,-0.2,-1.1
2025-08-13,080160,12450.0,12.65,2.4,0.6,-3.1
2025-08-14,080160,12340.0,12.75,-0.4,0.5,-0.1
2025-08-18,080160,12340.0,12.73,0.7,0.0,-0.7
2025-08-19,080160,12250.0,12.76,1.0,-0.0,-1.0
2025-08-20,080160,12320.0,12.81,3.2,0.0,-3.4
2025-08-21,080160,12260.0,12.95,0.8,0.2,-0.9
2025-08-22,080160,12180.0,12.98,-2.2,0.9,1.4
2025-08-25,080160,12140.0,12.88,0.7,0.1,-0.9
2025-08-26,080160,12140.0,12.93,1.3,0.2,-1.7
2025-08-27,080160,12120.0,12.99,0.5,0.1,-0.9
2025-08-28,080160,12080.0,13.01,0.9,-0.0,-1.3
2025-08-29,080160,11800.0,13.05,-0.8,-0.1,0.5
2025-09-01,080160,11710.0,13.02,-0.1,-0.1,-1.1
2025-09-02,080160,11590.0,13.01,-0.9,0.1,-0.0
2025-09-03,080160,11860.0,12.98,-0.4,0.0,0.1
2025-09-04,080160,12090.0,12.96,2.5,0.2,-2.7
2025-09-05,080160,11900.0,13.07,-0.8,-0.0,0.9
2025-09-08,080160,12140.0,13.03,1.5,0.1,-1.5
2025-09-09,080160,12070.0,13.09,0.0,-0.1,0.0
2025-09-10,080160,12260.0,13.1,2.8,-0.0,-3.2
2025-09-11,080160,12780.0,13.22,13.3,-0.0,-13.4
2025-09-12,080160,12920.0,13.78,11.6,-0.1,-11.3
2025-09-15,080160,13100.0,14.26,5.5,1.2,-6.0
2025-09-16,080160,13090.0,14.48,0.8,-0.0,-0.8
2025-09-17,080160,13370.0,14.51,3.3,1.1,-4.3
2025-09-18,080160,13610.0,14.64,8.3,0.4,-8.5
2025-09-19,080160,13580.0,14.96,1.5,0.1,-1.6
2025-09-22,080160,13500.0,15.02,2.8,-0.1,-2.7
2025-09-23,080160,13340.0,15.13,4.0,-0.2,-3.8
2025-09-24,080160,13010.0,15.2,2.5,-0.5,-1.3
2025-09-25,080160,12830.0,15.28,-0.1,0.1,-0.2
2025-09-26,080160,12380.0,15.24,-0.6,0.1,0.5
2025-09-29,080160,12390.0,14.94,-1.8,0.1,1.4
2025-09-30,080160,12190.0,14.86,-1.4,0.0,0.9
2025-10-01,080160,12040.0,14.8,-1.7,-0.0,1.1
2025-10-02,080160,11950.0,14.73,-1.2,-0.6,1.1
2025-10-10,080160,12130.0,14.67,-3.3,0.1,3.4
2025-10-13,080160,11820.0,14.53,-2.0,-0.3,2.3
2025-10-14,080160,11500.0,14.44,-5.2,0.1,5.2
2025-10-15,080160,11670.0,14.2,1.5,-0.0,-0.4
2025-10-16,080160,11700.0,14.27,-0.4,-0.1,0.5
2025-10-17,080160,11580.0,14.25,-0.8,-0.1,1.1
2025-10-20,080160,11700.0,14.13,1.6,0.1,-1.7
2025-10-21,080160,11410.0,14.2,-1.2,-0.2,0.7
2025-10-22,080160,11310.0,14.15,0.5,0.0,-0.8
2025-10-23,080160,11130.0,14.17,-0.3,-0.3,0.1
2025-10-24,080160,11230.0,14.15,0.4,-0.1,-0.4
2025-10-27,080160,11230.0,14.15,0.6,-0.4,-0.2
2025-10-28,080160,11230.0,14.18,0.3,-0.6,0.3
2025-10-29,080160,11150.0,14.19,-0.3,-0.9,1.1
2025-10-30,080160,11290.0,14.18,-2.3,0.1,2.3
2025-10-31,080160,11130.0,14.07,-2.4,-0.6,2.8
2025-11-03,080160,10950.0,13.96,-3.6,-0.1,3.3
2025-11-04,080160,10890.0,13.79,1.9,-0.3,-1.9
2025-11-05,080160,10700.0,13.88,-0.2,0.1,-1.1
2025-11-06,080160,10650.0,13.87,1.4,-0.1,-1.2
2025-11-07,080160,10300.0,13.94,0.5,-0.9,-0.3
2025-11-10,080160,10620.0,13.96,2.1,0.1,-2.2
2025-11-11,080160,10460.0,13.98,-0.0,-0.1,-0.5
2025-11-12,080160,10700.0,13.98,1.8,-0.0,-1.8
2025-11-13,080160,10630.0,14.06,-0.7,0.1,0.6
2025-11-14,080160,10450.0,14.03,-0.0,-0.5,0.3
2025-11-17,080160,10700.0,14.03,0.2,0.3,-1.0
2025-11-18,080160,10440.0,14.07,-17.2,-0.2,15.4
2025-11-19,080160,10600.0,13.39,-13.7,0.7,12.4
2025-11-20,080160,11010.0,13.14,9.0,0.3,-9.3
2025-11-21,080160,10710.0,13.58,-2.8,-0.6,2.6
2025-11-24,080160,10530.0,13.44,-0.8,0.1,0.7
2025-11-25,080160,10540.0,13.4,-6.0,0.0,6.0
2025-11-26,080160,10660.0,13.12,0.9,0.1,-2.2
2025-11-27,080160,10410.0,13.17,-0.8,-0.1,0.7
2025-11-28,080160,10370.0,13.13,0.3,0.2,-0.4
2025-12-01,080160,10280.0,13.14,-1.1,-0.2,1.1
2025-12-02,080160,10240.0,13.11,-1.6,0.0,1.5
2025-12-03,080160,10500.0,13.02,2.3,0.2,-2.7
2025-12-04,080160,10280.0,13.26,-2.6,-0.8,3.3
2025-12-05,080160,10260.0,13.08,-1.1,-0.1,1.1
2025-12-08,080160,10280.0,13.03,0.2,0.2,-0.5
2025-12-09,080160,10250.0,13.04,-0.3,-0.2,0.4
2025-12-10,080160,10240.0,13.01,-0.7,-0.1,0.8
2025-12-11,080160,10310.0,12.97,1.8,0.0,-1.8
2025-12-12,080160,10460.0,13.06,2.1,-0.8,-1.3
2025-12-15,080160,10410.0,13.15,1.0,-0.1,-0.8
2025-12-16,080160,10300.0,13.2,-0.3,-0.1,0.3
2025-12-17,080160,10280.0,13.62,-0.1,-0.0,0.1
2025-12-18,080160,10250.0,13.6,0.3,0.0,-0.3
2025-12-19,080160,10290.0,13.61,1.0,0.0,-1.1
2025-12-22,080160,10380.0,13.67,1.2,-0.2,-0.9
2025-12-23,080160,10300.0,13.73,-0.6,-0.1,0.7
2025-12-24,080160,10290.0,13.7,-0.2,0.0,0.2
2025-12-26,080160,10270.0,13.66,-0.2,-0.3,0.5
2025-12-29,080160,10160.0,12.98,0.6,0.2,-0.8
2025-12-30,080160,10200.0,13.01,-0.5,0.0,0.5
2026-01-02,080160,10350.0,12.97,0.6,0.0,-0.6
2026-01-05,080160,10220.0,13.0,-2.2,0.1,1.9
2026-01-06,080160,10050.0,13.46,-4.7,-0.1,4.0
2026-01-07,080160,9960.0,13.33,-2.0,0.1,1.0
2026-01-08,080160,10150.0,13.23,0.5,2.3,-4.4
2026-01-09,080160,10010.0,13.25,-0.3,0.3,-0.9
2026-01-12,080160,10060.0,13.24,1.0,-0.1,-3.8
2026-01-13,080160,9990.0,13.34,-2.4,-0.5,-1.5
2026-01-14,080160,10040.0,13.22,2.5,-2.2,-3.6
2026-01-15,080160,10370.0,13.36,0.4,0.1,-10.7
2026-01-16,080160,10490.0,13.36,2.8,-0.3,-7.5
2026-01-19,080160,10640.0,13.51,4.1,-0.5,-8.5
2026-01-20,080160,10700.0,13.71,2.9,0.1,-4.0
2026-01-21,080160,10410.0,13.85,-3.2,-0.3,0.5
2026-01-22,080160,10590.0,13.96,1.7,0.3,-7.0
2026-01-23,080160,10770.0,14.05,0.3,0.1,-6.8
2026-01-26,080160,11000.0,14.06,0.8,-0.3,-7.2
2026-01-27,080160,10820.0,14.0,-1.7,0.1,-0.8
2026-01-28,080160,10850.0,13.91,0.6,0.2,-6.0
2026-01-29,080160,11210.0,13.94,4.4,-0.2,-9.7
2026-01-30,080160,11300.0,14.15,1.1,-0.5,-6.9
2026-02-02,080160,11500.0,14.2,0.3,-0.4,-15.4
2026-02-03,080160,11890.0,14.22,1.8,0.1,-9.7
2026-02-04,080160,12840.0,14.3,10.0,3.2,-27.0
2026-02-05,080160,16690.0,14.74,-8.0,49.7,-163.9
2026-02-06,080160,16670.0,14.58,47.7,20.9,-28.2
2026-02-09,080160,15120.0,16.09,12.0,-17.9,3.8
2026-02-10,080160,14970.0,16.45,-5.9,1.1,1.5
2026-02-11,080160,13810.0,16.25,-32.4,-2.9,38.2
2026-02-12,080160,14420.0,15.17,6.1,9.1,-15.2
2026-02-13,080160,14050.0,15.39,-13.6,3.2,10.0
2026-02-19,080160,13630.0,14.89,7.7,-6.9,-0.8
2026-02-20,080160,13300.0,15.18,1.2,-8.4,7.2
2026-02-23,080160,13800.0,15.23,2.9,-0.3,-3.9
2026-02-24,080160,13330.0,14.97,-7.0,1.2,7.2
2026-02-25,080160,13560.0,14.7,-2.0,1.9,-0.1
2026-02-26,080160,13400.0,14.52,-4.5,-0.3,4.8
2026-02-27,080160,12590.0,14.34,-0.3,-11.0,8.8
2026-03-03,080160,12080.0,14.33,2.2,1.7,-5.8
2026-03-04,080160,11100.0,14.43,6.5,-8.9,-2.5
2026-03-05,080160,11680.0,14.72,0.5,-0.5,-0.3
2026-03-06,080160,11820.0,14.74,1.4,-3.7,2.0
2026-03-09,080160,11440.0,14.8,2.2,-2.3,-0.4
2026-03-10,080160,11900.0,14.99,2.2,-0.3,-2.0
2026-03-11,080160,11780.0,15.08,-4.0,-0.2,3.5
2026-03-12,080160,11650.0,14.9,3.3,0.8,-4.8
2026-03-13,080160,11470.0,15.05,-2.5,-0.8,3.2
2026-03-16,080160,11350.0,14.93,-0.6,0.0,-0.1
2026-03-17,080160,11720.0,14.96,-0.1,-0.0,-0.1
2026-03-18,080160,11580.0,14.95,-4.1,-1.0,5.0
2026-03-19,080160,11240.0,14.55,-3.6,-0.1,2.6
2026-03-20,080160,11640.0,14.37,2.2,0.0,-2.2
2026-03-23,080160,10990.0,14.46,-4.6,0.2,3.4
2026-03-24,080160,11230.0,14.23,-0.3,-0.0,-1.2
2026-03-25,080160,11370.0,14.21,1.0,0.1,-1.8
2026-03-26,080160,11120.0,14.26,-3.1,0.0,1.7
2026-03-27,080160,11210.0,14.11,0.6,-1.3,-0.4
2026-03-30,080160,10860.0,14.13,-0.2,-0.1,-0.8
2026-03-31,080160,10910.0,14.12,1.6,-1.4,-4.4
2026-04-01,080160,11310.0,14.2,-0.5,-0.2,-0.2
2026-04-02,080160,11070.0,14.19,-0.9,-0.2,-0.6
2026-04-03,080160,11060.0,14.15,-0.8,-0.0,-0.3
2026-04-06,080160,10940.0,14.11,-1.7,-0.0,-0.5
2026-04-07,080160,10940.0,14.03,-1.4,0.1,-0.1
2026-04-08,080160,11340.0,13.96,-0.7,-0.0,0.1
2026-04-09,080160,11020.0,13.93,-0.7,-3.3,2.6
2026-04-10,080160,11240.0,13.89,-1.5,0.0,-0.8
2026-04-13,080160,11130.0,13.82,-0.2,-0.4,-0.3
2026-04-14,080160,11370.0,13.81,1.0,-0.1,-0.9
2026-04-15,080160,11540.0,13.86,-1.5,-0.1,1.1
2026-04-16,080160,11770.0,13.79,1.4,-0.1,-1.4
2026-04-17,080160,11710.0,14.18,-0.6,-0.1,0.6
2026-04-20,080160,11610.0,14.15,-0.6,0.0,0.6
2026-04-21,080160,11630.0,14.12,-1.9,0.2,1.6
2026-04-22,080160,11550.0,14.04,-0.9,0.0,-0.2
2026-04-23,080160,11500.0,13.99,-4.2,-0.1,1.3
2026-04-24,080160,11600.0,13.8,2.1,0.0,-0.6
2026-04-27,080160,11580.0,13.9,-1.3,-0.1,1.5
2026-04-28,080160,11510.0,13.84,-3.2,-0.0,2.0
2026-04-29,080160,11560.0,13.69,-0.6,-0.2,-0.7
2026-04-30,080160,11390.0,13.66,-3.4,-0.0,2.6
2026-05-04,080160,11410.0,13.5,-3.0,-0.2,5.0
2026-05-06,080160,10970.0,13.41,-7.9,-0.1,6.1
2026-05-07,080160,11200.0,13.03,-0.7,0.1,-4.6
