날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2025-11-07,190650,6650.0,1.1,-0.1,-0.0,0.1
2025-11-10,190650,6730.0,1.08,0.8,-0.7,-0.1
2025-11-11,190650,6730.0,1.26,-0.0,-0.0,0.0
2025-11-12,190650,6900.0,1.25,0.0,,-0.0
2025-11-13,190650,6890.0,1.26,-0.0,,0.0
2025-11-14,190650,6900.0,1.25,0.0,,0.0
2025-11-17,190650,6950.0,1.25,-0.0,,0.0
2025-11-18,190650,6890.0,1.24,-0.1,,0.0
2025-11-19,190650,6920.0,1.23,-0.0,,0.0
2025-11-20,190650,6970.0,1.22,0.0,,0.0
2025-11-21,190650,6900.0,1.22,0.0,,-0.0
2025-11-24,190650,6990.0,1.22,-0.0,,0.0
2025-11-25,190650,6720.0,1.22,0.0,,-0.0
2025-11-26,190650,6820.0,1.22,-0.0,,0.0
2025-11-27,190650,6860.0,1.22,-0.1,,0.1
2025-11-28,190650,6810.0,1.2,-0.0,,0.0
2025-12-01,190650,6880.0,1.2,0.0,,0.2
2025-12-02,190650,6880.0,1.2,-0.0,,0.0
2025-12-03,190650,6930.0,1.2,0.0,,-0.0
2025-12-04,190650,6930.0,1.2,-0.0,,0.0
2025-12-05,190650,6930.0,1.2,0.0,,-0.0
2025-12-08,190650,6880.0,1.2,0.0,,-0.0
2025-12-09,190650,6880.0,1.2,-0.0,,0.0
2025-12-10,190650,6890.0,1.2,-0.0,,0.0
2025-12-11,190650,6920.0,1.19,-0.0,,0.0
2025-12-12,190650,6940.0,1.19,-0.0,,0.0
2025-12-15,190650,6950.0,1.19,0.0,,-0.0
2025-12-16,190650,7050.0,1.19,-0.0,,0.1
2025-12-17,190650,7160.0,1.32,0.0,,-0.0
2025-12-18,190650,7150.0,1.32,-0.1,,0.1
2025-12-19,190650,7090.0,1.3,-0.0,,0.0
2025-12-22,190650,7090.0,1.3,0.0,,-0.0
2025-12-23,190650,7130.0,1.3,-0.0,,-0.1
2025-12-24,190650,7150.0,1.3,-0.0,,-0.0
2025-12-26,190650,7150.0,1.31,-0.0,,0.0
2025-12-29,190650,7150.0,1.31,-0.0,,0.0
2025-12-30,190650,7150.0,1.31,-0.0,,0.0
2026-01-02,190650,7170.0,1.31,-0.0,,0.0
2026-01-05,190650,7200.0,1.31,-0.1,,0.1
2026-01-06,190650,7310.0,1.29,-0.0,,0.0
2026-01-07,190650,7290.0,1.29,0.0,,-0.0
2026-01-08,190650,7320.0,1.3,0.0,,-0.0
2026-01-09,190650,7370.0,1.3,0.0,,-0.0
2026-01-12,190650,7410.0,1.3,0.0,,-0.1
2026-01-13,190650,7380.0,1.31,-0.0,,0.0
2026-01-14,190650,7280.0,1.3,0.0,,-0.1
2026-01-15,190650,7160.0,1.31,0.0,0.0,-0.0
2026-01-16,190650,7170.0,1.31,-0.0,-0.2,0.2
2026-01-19,190650,7110.0,1.31,-0.0,-0.2,0.1
2026-01-20,190650,7060.0,1.31,0.2,-0.6,0.4
2026-01-21,190650,7010.0,1.35,-0.0,-0.2,0.1
2026-01-22,190650,7120.0,1.35,-0.0,,0.0
2026-01-23,190650,7350.0,1.35,0.1,,-0.1
2026-01-26,190650,7480.0,1.36,0.2,,-0.3
2026-01-27,190650,7470.0,1.38,0.0,,0.0
2026-01-28,190650,7440.0,1.39,0.0,,-0.0
2026-01-29,190650,7790.0,1.39,0.5,,0.5
2026-01-30,190650,7780.0,1.51,0.4,,-0.4
2026-02-02,190650,7590.0,1.6,0.6,,-0.6
2026-02-03,190650,7780.0,1.71,0.0,,-0.0
2026-02-04,190650,7840.0,1.72,-0.2,,0.2
2026-02-05,190650,7650.0,1.69,-0.1,,0.1
2026-02-06,190650,7710.0,1.67,0.1,,-0.2
2026-02-09,190650,7790.0,1.7,-0.1,,0.1
2026-02-10,190650,7870.0,1.68,-0.1,,0.1
2026-02-11,190650,8180.0,1.66,0.1,1.3,-1.4
2026-02-12,190650,8130.0,1.67,-0.2,0.0,0.2
2026-02-13,190650,8720.0,1.63,0.9,0.0,-0.6
2026-02-19,190650,11330.0,1.81,-3.8,0.0,4.6
2026-02-20,190650,10620.0,1.26,0.9,-1.8,1.3
2026-02-23,190650,10040.0,1.55,0.0,0.0,-0.0
2026-02-24,190650,9750.0,1.43,1.0,,-1.1
2026-02-25,190650,9710.0,1.73,-0.6,,0.3
2026-02-26,190650,10290.0,1.63,0.4,0.0,1.1
2026-02-27,190650,9680.0,1.89,1.5,,-1.5
2026-03-03,190650,8910.0,2.15,2.0,,-2.0
2026-03-04,190650,7820.0,2.48,1.8,,-1.8
2026-03-05,190650,8640.0,2.84,0.9,,-0.9
2026-03-06,190650,8660.0,2.99,0.1,0.0,-0.2
2026-03-09,190650,8180.0,3.01,0.5,-0.0,-0.5
2026-03-10,190650,8410.0,3.11,0.1,0.0,-0.1
2026-03-11,190650,8540.0,3.12,-1.6,0.0,1.6
2026-03-12,190650,8550.0,2.84,-0.2,0.0,0.2
2026-03-13,190650,8550.0,2.8,-2.4,-0.1,2.4
2026-03-16,190650,8310.0,2.36,-0.5,0.0,0.4
2026-03-17,190650,8300.0,2.26,0.1,0.0,-0.1
2026-03-18,190650,8540.0,2.28,0.2,0.0,-0.1
2026-03-19,190650,8410.0,2.3,-0.2,,0.2
2026-03-20,190650,8620.0,2.26,0.6,,-0.6
2026-03-23,190650,8140.0,2.37,-0.1,,0.1
2026-03-24,190650,8220.0,2.35,1.1,-0.0,-1.1
2026-03-25,190650,8490.0,2.56,0.3,,-0.3
2026-03-26,190650,8380.0,2.63,-0.3,,0.3
2026-03-27,190650,8390.0,2.57,0.1,,-0.1
2026-03-30,190650,8180.0,2.59,-0.0,,0.0
2026-03-31,190650,7840.0,2.58,-0.2,,0.1
2026-04-01,190650,8400.0,2.54,0.0,,0.1
2026-04-02,190650,7980.0,2.55,-0.4,,0.4
2026-04-03,190650,8120.0,2.47,0.0,,-0.0
2026-04-06,190650,8000.0,2.47,-0.1,,0.1
2026-04-07,190650,8010.0,2.45,0.3,,-0.3
2026-04-08,190650,8320.0,2.5,0.4,,-0.4
2026-04-09,190650,8090.0,2.58,-0.4,,0.4
2026-04-10,190650,8200.0,2.51,0.1,,-0.2
2026-04-13,190650,8140.0,2.54,0.3,,-0.3
2026-04-14,190650,8310.0,2.59,0.5,,-0.5
2026-04-15,190650,8430.0,2.69,0.2,,-0.3
2026-04-16,190650,8540.0,2.72,-0.3,,0.3
2026-04-17,190650,8570.0,2.67,0.0,,-0.1
2026-04-20,190650,8870.0,2.67,-0.5,,0.5
2026-04-21,190650,8800.0,2.59,-0.4,,0.4
2026-04-22,190650,8700.0,2.52,-0.1,,0.1
2026-04-23,190650,8680.0,2.36,-0.0,,0.0
2026-04-24,190650,8730.0,2.36,0.2,,-0.3
2026-04-27,190650,8770.0,2.39,-0.3,,0.2
2026-04-28,190650,8910.0,2.34,-0.1,,0.2
2026-04-29,190650,8840.0,2.18,-0.1,,0.2
2026-04-30,190650,8710.0,2.15,-0.1,,0.2
2026-05-04,190650,8800.0,2.13,0.2,,-0.1
