날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2025-09-12,220100,,1.43,6.9,-11.6,4.8
2025-09-15,220100,,1.6,29.0,-30.1,3.3
2025-09-16,220100,,2.23,-1.1,-27.6,28.8
2025-09-17,220100,,2.21,-9.2,2.2,9.1
2025-09-18,220100,,1.98,1.2,-2.3,0.9
2025-09-19,220100,,2.02,-3.5,0.4,3.8
2025-09-22,220100,,1.93,2.9,-1.8,-0.2
2025-09-23,220100,,2.02,-6.6,2.9,3.5
2025-09-24,220100,,1.92,-9.0,1.7,9.7
2025-09-25,220100,,1.67,-2.8,0.5,1.7
2025-09-26,220100,,1.59,-3.6,0.9,2.7
2025-09-29,220100,,1.5,1.6,1.6,-4.7
2025-09-30,220100,18200.0,1.53,-3.8,0.3,3.8
2025-10-01,220100,,1.43,11.2,-0.0,-10.4
2025-10-02,220100,,1.74,1.7,-1.3,0.7
2025-10-10,220100,,1.79,-2.5,-3.8,7.1
2025-10-13,220100,,1.73,-1.5,-0.4,1.8
2025-10-14,220100,,1.69,-0.1,3.2,-2.6
2025-10-15,220100,,1.7,-14.4,-0.8,14.4
2025-10-16,220100,,1.34,-7.0,0.3,6.3
2025-10-17,220100,,1.17,2.4,1.3,-3.4
2025-10-20,220100,,1.25,13.0,0.9,-13.7
2025-10-21,220100,,1.64,29.1,9.2,-38.1
2025-10-22,220100,,2.32,-16.2,0.6,15.9
2025-10-23,220100,,1.94,-4.9,0.1,4.8
2025-10-24,220100,,1.82,-9.6,0.6,9.0
2025-10-27,220100,,1.59,20.5,1.8,-22.1
2025-10-28,220100,,2.09,-7.9,-0.0,6.9
2025-10-29,220100,,1.9,19.8,0.2,-23.2
2025-10-30,220100,,2.37,-16.0,0.6,15.3
2025-10-31,220100,19650.0,1.98,34.8,-0.2,-37.4
2025-11-03,220100,,2.79,-22.8,-1.0,23.8
2025-11-04,220100,,2.27,14.2,0.7,-20.8
2025-11-05,220100,,2.62,-12.3,16.9,-6.6
2025-11-06,220100,,2.33,8.5,0.7,-12.3
2025-11-07,220100,,2.49,-2.8,-5.1,5.3
2025-11-10,220100,,2.43,3.3,1.4,-5.1
2025-11-11,220100,,2.5,3.0,-0.3,-3.7
2025-11-12,220100,,2.56,129.7,28.7,-167.8
2025-11-13,220100,,5.03,13.0,30.6,-43.0
2025-11-14,220100,,5.23,60.2,22.2,-75.6
2025-11-17,220100,,6.08,36.3,24.6,-59.4
2025-11-18,220100,,6.62,64.2,-15.5,-43.9
2025-11-19,220100,,7.39,24.4,4.6,-25.9
2025-11-20,220100,,7.75,2.0,5.6,-14.1
2025-11-21,220100,,7.78,-37.0,-12.7,43.3
2025-11-24,220100,,7.21,65.0,-20.6,-37.5
2025-11-25,220100,,7.35,20.4,-3.6,-18.4
2025-11-26,220100,,7.68,-14.2,9.1,7.4
2025-11-27,220100,,7.46,-0.9,14.4,-13.5
2025-11-28,220100,33100.0,7.43,-47.1,11.1,32.5
2025-12-01,220100,,6.81,-60.2,7.7,51.1
2025-12-02,220100,,5.96,-9.2,-13.6,21.4
2025-12-03,220100,,5.86,-41.5,-14.5,55.7
2025-12-04,220100,,5.09,-11.3,-4.1,14.8
2025-12-05,220100,,4.86,1.1,-22.8,28.0
2025-12-08,220100,,4.85,40.9,-41.1,3.1
2025-12-09,220100,,5.45,18.8,-12.7,-4.8
2025-12-10,220100,,5.73,88.4,13.8,-106.3
2025-12-11,220100,,6.98,-10.7,17.7,-11.0
2025-12-12,220100,,6.83,-166.1,3.9,158.7
2025-12-15,220100,,4.52,101.0,-93.6,-7.7
2025-12-16,220100,,5.96,-35.3,9.7,25.6
2025-12-17,220100,,5.42,13.9,14.4,-34.2
2025-12-18,220100,,5.62,18.6,1.8,-21.7
2025-12-19,220100,,5.9,32.7,5.4,-35.4
2025-12-22,220100,,6.37,-42.8,-3.5,41.5
2025-12-23,220100,,5.87,15.9,-1.2,-13.4
2025-12-24,220100,,6.11,37.9,6.0,-39.0
2025-12-26,220100,,6.71,15.8,-3.5,-18.9
2025-12-29,220100,,6.95,52.8,-11.7,-38.2
2025-12-30,220100,30850.0,7.72,-13.8,0.0,14.4
2026-01-02,220100,,7.52,-70.7,-2.4,72.7
2026-01-05,220100,,6.4,13.4,-7.6,-5.5
2026-01-06,220100,,6.67,2.6,-1.5,0.6
2026-01-07,220100,,6.84,19.3,3.5,-23.6
2026-01-08,220100,,7.15,-0.0,3.3,-7.3
2026-01-09,220100,,7.12,-3.2,6.4,-4.8
2026-01-12,220100,,7.06,-2.8,4.4,-1.9
2026-01-13,220100,,7.08,25.9,-0.7,-27.0
2026-01-14,220100,,7.39,53.8,-41.3,-10.4
2026-01-15,220100,,8.35,9.8,2.8,-10.8
2026-01-16,220100,,8.52,-19.5,0.3,17.2
2026-01-19,220100,,8.06,-2.9,0.5,1.6
2026-01-20,220100,,7.93,-20.5,0.9,19.9
2026-01-21,220100,,7.54,24.6,2.6,-26.2
2026-01-22,220100,,8.07,-0.8,0.2,0.5
2026-01-23,220100,,8.02,-18.2,-0.0,18.3
2026-01-26,220100,,7.64,-16.8,-3.6,18.4
2026-01-27,220100,,7.32,-5.5,-1.9,6.2
2026-01-28,220100,,7.2,-16.1,6.2,8.9
2026-01-29,220100,,6.91,0.8,3.6,-4.1
2026-01-30,220100,24850.0,6.88,6.0,-2.2,-5.3
2026-02-02,220100,,7.0,4.8,-10.1,4.1
2026-02-03,220100,,7.08,9.5,-10.3,0.7
2026-02-04,220100,,7.3,-5.5,-2.4,7.9
2026-02-05,220100,,6.86,-0.4,-1.8,0.2
2026-02-06,220100,,6.95,1.0,2.7,-3.8
2026-02-09,220100,,6.94,4.6,0.1,-4.8
2026-02-10,220100,,7.09,-2.2,-0.0,0.9
2026-02-11,220100,,7.08,-9.3,0.4,8.5
2026-02-12,220100,,6.78,0.3,-0.2,-0.4
2026-02-13,220100,,6.8,-4.8,-0.1,-0.0
2026-02-19,220100,,6.72,16.9,-0.1,-8.0
2026-02-20,220100,,7.16,-15.5,0.0,15.5
2026-02-23,220100,,6.83,-17.4,-0.1,16.5
2026-02-24,220100,,6.46,-15.4,-1.0,16.4
2026-02-25,220100,,6.2,-9.6,1.0,8.7
2026-02-26,220100,,5.88,-3.0,-0.4,3.1
2026-02-27,220100,23300.0,5.91,1.8,-1.0,-0.7
2026-03-03,220100,,5.94,19.0,-0.9,-9.9
2026-03-04,220100,,6.45,18.2,9.5,-28.7
2026-03-05,220100,,6.58,17.9,-0.3,-15.6
2026-03-06,220100,,7.01,2.6,0.1,-2.7
2026-03-09,220100,,7.09,5.5,1.1,-6.6
2026-03-10,220100,,7.26,3.2,-0.1,-1.1
2026-03-11,220100,,7.34,-4.6,6.1,-1.1
2026-03-12,220100,,7.4,-4.2,0.3,3.8
2026-03-13,220100,,7.25,-14.9,8.6,4.2
2026-03-16,220100,,6.89,-35.8,9.9,25.7
2026-03-17,220100,,5.92,-16.1,8.9,7.0
2026-03-18,220100,,5.56,-4.6,-3.3,7.9
2026-03-19,220100,,5.42,2.3,-1.6,-0.7
2026-03-20,220100,,5.48,2.8,-1.5,-2.5
2026-03-23,220100,,5.55,-0.8,1.2,-0.3
2026-03-24,220100,,5.53,8.1,-3.9,-4.5
2026-03-25,220100,,5.73,3.2,-0.8,-2.3
2026-03-26,220100,,5.82,-10.0,-0.1,10.6
2026-03-27,220100,,5.51,4.4,-0.0,-4.2
2026-03-30,220100,,5.68,-1.4,0.0,1.3
2026-03-31,220100,18620.0,5.63,1.4,-2.2,0.9
2026-04-01,220100,,5.66,5.2,0.1,-5.8
2026-04-02,220100,,5.8,-9.6,-3.3,12.9
2026-04-03,220100,,5.51,-0.9,0.1,2.8
2026-04-06,220100,,5.47,6.5,0.1,-2.6
2026-04-07,220100,,5.61,3.7,-0.0,-1.8
2026-04-08,220100,,5.72,1.3,-1.0,4.2
2026-04-09,220100,,5.73,-7.2,0.2,7.0
2026-04-10,220100,,5.52,3.6,-0.3,-2.3
2026-04-13,220100,,5.62,0.9,0.2,-1.1
2026-04-14,220100,,5.69,-0.5,-0.0,0.5
2026-04-15,220100,,5.67,1.3,-3.9,2.3
2026-04-16,220100,,5.68,0.7,-1.9,2.1
2026-04-17,220100,,5.69,-2.0,-1.8,3.8
2026-04-20,220100,,5.62,-0.0,0.1,-0.1
2026-04-21,220100,,5.64,-10.2,0.4,9.8
2026-04-22,220100,,5.34,-4.9,0.3,4.9
2026-04-23,220100,,5.22,1.3,-0.5,-0.9
2026-04-24,220100,,5.27,3.1,-0.0,-3.0
2026-04-27,220100,,5.38,1.4,0.1,-1.5
2026-04-28,220100,,5.39,-2.6,0.2,3.3
2026-04-29,220100,,5.34,-1.3,0.0,1.4
2026-04-30,220100,18340.0,5.31,-5.3,0.1,6.0
2026-05-04,220100,,5.14,-36.4,-0.7,40.9
2026-05-06,220100,,4.31,-18.7,1.4,18.3
2026-05-07,220100,,3.83,-7.8,0.6,7.2
2026-05-08,220100,,3.6,-13.6,0.3,8.4
2026-05-11,220100,,3.27,-2.3,-2.1,4.2
2026-05-12,220100,,3.21,8.5,-5.1,-3.7
2026-05-13,220100,,3.48,-1.8,0.5,1.9
2026-05-14,220100,,3.36,3.4,-1.6,-1.9
2026-05-15,220100,,3.44,-0.8,-3.0,3.6
2026-05-18,220100,,3.41,0.7,2.6,-3.2
2026-05-19,220100,,3.46,3.2,-0.6,-2.3
2026-05-20,220100,,3.61,-0.9,-0.3,1.2
2026-05-21,220100,,3.73,-1.7,0.1,2.6
2026-05-22,220100,,3.65,10.1,0.4,-10.7
2026-05-26,220100,,3.98,-6.6,0.0,6.8
2026-05-27,220100,,3.7,4.5,-0.9,-4.3
2026-05-28,220100,,3.84,0.1,0.1,-0.0
2026-05-29,220100,15100.0,3.83,-0.2,0.4,-0.2
2026-06-01,220100,,3.77,25.0,-19.2,-7.5
2026-06-02,220100,,4.75,13.2,-9.6,-6.0
2026-06-04,220100,,5.34,2.1,0.0,-2.6
2026-06-05,220100,,5.4,3.9,-0.2,-3.6
2026-06-08,220100,,5.59,2.9,-0.8,-2.2
2026-06-09,220100,,5.73,3.0,-0.1,-2.7
2026-06-10,220100,,5.89,1.8,-0.1,-1.6
2026-06-11,220100,,5.97,0.7,-0.2,-0.4
2026-06-12,220100,,5.99,9.8,-13.1,3.2
2026-06-15,220100,,6.33,7.6,-10.4,9.8
2026-06-16,220100,,6.63,9.7,-11.3,1.5
2026-06-17,220100,,6.99,2.3,0.0,-2.4
2026-06-18,220100,,7.15,-4.1,-0.0,4.1
2026-06-19,220100,,6.92,-1.3,0.0,1.3
2026-06-22,220100,,6.8,-0.7,-0.0,0.8
2026-06-23,220100,,6.79,4.6,-0.4,-4.3
2026-06-24,220100,,7.03,3.7,0.7,-4.3
2026-06-25,220100,,7.27,-1.1,0.1,1.1
2026-06-26,220100,,7.19,1.4,-0.0,-1.3
2026-06-29,220100,,7.26,5.2,-0.0,-5.2
2026-06-30,220100,9750.0,7.55,-1.7,0.0,1.8
2026-07-01,220100,,7.44,0.6,0.4,-1.0
2026-07-02,220100,,7.5,0.0,0.0,0.4
2026-07-03,220100,,7.46,1.1,0.0,-0.8
2026-07-06,220100,,7.55,-0.8,0.0,0.4
2026-07-07,220100,,7.49,0.6,0.0,-0.6
2026-07-08,220100,,7.52,1.3,0.0,1.9
2026-07-09,220100,,7.53,1.2,0.0,0.3
2026-07-10,220100,,7.62,1.0,-0.0,-1.0
2026-07-13,220100,9090.0,7.67,-2.2,-0.0,0.8
2025-07-14,220180,,1.18,-0.0,,0.0
2025-07-15,220180,,1.17,-0.1,,0.1
2025-07-16,220180,,1.16,0.1,,-0.2
2025-07-17,220180,,1.19,0.8,,-0.4
2025-07-18,220180,,1.35,0.6,,-0.8
2025-07-21,220180,,1.45,-0.8,0.0,0.2
2025-07-22,220180,,1.33,-1.9,-0.0,2.0
2025-07-23,220180,,1.05,0.0,0.2,-1.0
2025-07-24,220180,,1.06,-0.1,0.2,-0.3
2025-07-25,220180,,1.03,0.1,,-0.2
2025-07-28,220180,,1.05,-0.4,0.0,0.0
2025-07-29,220180,,0.98,0.1,-0.0,-0.1
2025-07-30,220180,,1.0,0.2,-0.3,0.1
2025-07-31,220180,,1.04,0.4,-0.0,-0.6
2025-08-01,220180,,1.13,-0.0,0.2,-0.4
2025-08-04,220180,,1.12,0.2,0.0,-0.5
2025-08-05,220180,,1.16,0.0,0.0,-0.0
2025-08-06,220180,,1.17,-0.0,0.0,-0.2
2025-08-07,220180,,1.16,-0.2,0.0,0.2
2025-08-08,220180,,1.12,-0.1,0.0,0.1
2025-08-11,220180,,1.1,0.1,0.0,-0.5
2025-08-12,220180,,1.12,0.1,-0.3,0.2
2025-08-13,220180,,1.14,-0.0,,0.0
2025-08-14,220180,,1.13,0.4,,-0.5
2025-08-18,220180,,1.21,-0.0,,0.0
2025-08-19,220180,,1.2,-0.1,,0.1
2025-08-20,220180,,1.19,0.0,,-0.0
2025-08-21,220180,,1.19,-0.0,,0.0
2025-08-22,220180,,1.18,-0.1,,0.0
2025-08-25,220180,,1.16,-0.2,,0.2
2025-08-26,220180,,1.13,-0.2,,0.0
2025-08-27,220180,,1.1,-0.0,,-0.0
2025-08-28,220180,,1.09,0.0,,-0.1
2025-08-29,220180,2660.0,1.1,0.0,,-0.1
2025-09-01,220180,,1.11,0.0,,-0.3
2025-09-02,220180,,1.11,-0.0,,0.0
2025-09-03,220180,,1.11,-0.0,,0.0
2025-09-04,220180,,1.1,-0.0,,0.0
2025-09-05,220180,,1.1,0.2,,-0.2
2025-09-08,220180,,1.14,0.1,,-0.1
2025-09-09,220180,,1.15,-0.1,,0.1
2025-09-10,220180,,1.14,0.2,,-0.2
2025-09-11,220180,,1.17,-0.0,,0.0
2025-09-12,220180,,1.17,-0.1,,0.1
2025-09-15,220180,,1.16,-0.2,,0.1
2025-09-16,220180,,1.13,0.0,,-0.0
2025-09-17,220180,,1.13,-0.1,,-0.0
2025-09-18,220180,,1.11,-0.0,,0.0
2025-09-19,220180,,1.1,0.1,,-0.1
2025-09-22,220180,,1.13,-0.1,,0.1
2025-09-23,220180,,1.1,0.1,,-0.1
2025-09-24,220180,,0.91,-0.0,,0.0
2025-09-25,220180,,0.9,-0.0,,-0.0
2025-09-26,220180,,0.9,0.3,,-0.3
2025-09-29,220180,,0.95,-2.2,0.0,5.7
2025-09-30,220180,2560.0,0.66,0.3,,-0.4
2025-10-01,220180,,0.7,0.1,,0.0
2025-10-02,220180,,0.72,-0.0,,0.0
2025-10-10,220180,,0.71,0.7,,-0.8
2025-10-13,220180,,0.85,0.5,,-0.6
2025-10-14,220180,,0.93,-0.2,,0.2
2025-10-15,220180,,0.89,0.3,,-0.3
2025-10-16,220180,,0.95,0.2,,-0.3
2025-10-17,220180,,0.99,0.4,,-0.3
2025-10-20,220180,,1.06,0.4,,0.4
2025-10-21,220180,,1.13,0.1,,-0.1
2025-10-22,220180,,1.14,-0.2,,0.2
2025-10-23,220180,,1.11,-0.1,,0.1
2025-10-24,220180,,1.1,0.3,,-0.3
2025-10-27,220180,,1.15,-0.2,,-0.0
2025-10-28,220180,,1.11,0.1,,-0.2
2025-10-29,220180,,1.14,0.1,,-0.1
2025-10-30,220180,,1.16,-0.2,,0.2
2025-10-31,220180,2155.0,1.13,0.1,,-0.1
2025-11-03,220180,,1.15,-0.4,,0.4
2025-11-04,220180,,1.08,-0.3,,0.3
2025-11-05,220180,,1.03,-0.1,,-0.1
2025-11-06,220180,,1.01,-0.2,,0.2
2025-11-07,220180,,0.97,0.2,,-0.3
2025-11-10,220180,,1.0,0.5,-0.3,-0.2
2025-11-11,220180,,1.1,0.1,,-0.1
2025-11-12,220180,,1.12,0.0,,-0.0
2025-11-13,220180,,1.12,0.0,,0.0
2025-11-14,220180,,1.12,-0.0,,0.0
2025-11-17,220180,,1.12,0.0,,-0.0
2025-11-18,220180,,1.12,0.0,,-0.0
2025-11-19,220180,,1.12,-0.1,,0.1
2025-11-20,220180,,1.11,-0.0,,-0.0
2025-11-21,220180,,1.1,0.0,,-0.0
2025-11-24,220180,,1.1,0.1,,-0.3
2025-11-25,220180,,1.12,0.1,,-0.0
2025-11-26,220180,,1.13,0.1,,-0.1
2025-11-27,220180,,1.15,-0.1,,0.1
2025-11-28,220180,2105.0,1.14,0.0,,-0.1
2025-12-01,220180,,1.14,0.0,,0.3
2025-12-02,220180,,1.17,-0.0,,0.0
2025-12-03,220180,,1.17,0.0,,-0.0
2025-12-04,220180,,1.18,-0.0,,0.0
2025-12-05,220180,,1.18,-0.0,,-0.0
2025-12-08,220180,,1.18,-0.0,,0.0
2025-12-09,220180,,1.17,-0.0,,0.0
2025-12-10,220180,,1.17,0.2,,-0.2
2025-12-11,220180,,1.2,-0.0,,0.0
2025-12-12,220180,,1.19,-0.1,,-0.2
2025-12-15,220180,,1.18,0.0,,-0.0
2025-12-16,220180,,1.18,-0.0,,0.0
2025-12-17,220180,,1.31,-0.0,,0.0
2025-12-18,220180,,1.31,-0.0,,0.0
2025-12-19,220180,,1.3,-0.1,,0.0
2025-12-22,220180,,1.29,0.0,,-0.0
2025-12-23,220180,,1.3,0.0,,-0.0
2025-12-24,220180,,1.3,0.1,,-0.1
2025-12-26,220180,,1.33,-0.0,,0.0
2025-12-29,220180,,1.33,-0.0,,0.0
2025-12-30,220180,2005.0,1.32,-0.0,,0.0
2026-01-02,220180,,1.32,0.0,,-0.0
2026-01-05,220180,,1.32,0.0,,-0.0
2026-01-06,220180,,1.32,0.0,,-0.0
2026-01-07,220180,,1.32,-0.1,,0.1
2026-01-08,220180,,1.31,-0.1,,0.0
2026-01-09,220180,,1.3,-0.0,,-0.0
2026-01-12,220180,,1.3,0.0,,-0.0
2026-01-13,220180,,1.3,-0.0,,0.1
2026-01-14,220180,,1.29,-0.0,,0.0
2026-01-15,220180,,1.3,-0.0,,-0.0
2026-01-16,220180,,1.3,-0.1,,0.1
2026-01-19,220180,,1.28,0.1,,-0.0
2026-01-20,220180,,1.3,0.2,,-0.3
2026-01-21,220180,,1.36,-0.0,,0.1
2026-01-22,220180,,1.35,-0.0,,0.2
2026-01-23,220180,,1.34,0.0,,0.0
2026-01-26,220180,,1.35,-1.1,,1.1
2026-01-27,220180,,1.14,0.1,,-0.1
2026-01-28,220180,,1.16,-0.0,,0.0
2026-01-29,220180,,1.15,0.1,,-0.1
2026-01-30,220180,1982.0,1.16,-0.1,,-0.1
2026-02-02,220180,,1.14,-0.0,,0.0
2026-02-03,220180,,1.13,0.2,,-0.2
2026-02-04,220180,,1.17,-0.0,,-0.1
2026-02-05,220180,,1.17,-0.0,,0.0
2026-02-06,220180,,1.16,-0.0,,0.0
2026-02-09,220180,,1.15,0.2,,-0.2
2026-02-10,220180,,1.19,-0.1,,0.1
2026-02-11,220180,,1.16,0.0,,-0.3
2026-02-12,220180,,1.16,-0.0,,-0.0
2026-02-13,220180,,1.16,-0.1,,0.1
2026-02-19,220180,,1.15,0.1,,-0.3
2026-02-20,220180,,1.16,0.0,,0.0
2026-02-23,220180,,1.19,-0.0,,0.0
2026-02-24,220180,,1.19,0.1,,-0.1
2026-02-25,220180,,1.22,-0.2,,0.2
2026-02-26,220180,,1.03,-0.1,,0.1
2026-02-27,220180,1998.0,1.01,-0.0,,-0.0
2026-03-03,220180,,1.0,-0.1,,0.1
2026-03-04,220180,,0.99,-0.0,,-0.9
2026-03-05,220180,,0.98,0.0,,-0.0
2026-03-06,220180,,0.99,0.1,,-0.1
2026-03-09,220180,,1.01,-0.0,,0.0
2026-03-10,220180,,1.0,0.1,,-0.1
2026-03-11,220180,,1.03,-0.1,,0.1
2026-03-12,220180,,1.01,0.0,,-0.0
2026-03-13,220180,,1.01,0.7,-0.3,-0.1
2026-03-16,220180,,1.15,0.0,,-0.0
2026-03-17,220180,,1.15,0.0,,-0.0
2026-03-18,220180,,1.16,-0.1,,0.1
2026-03-19,220180,,1.14,-0.0,,0.1
2026-03-20,220180,,1.13,0.3,,1.0
2026-03-23,220180,,1.19,-0.1,,0.1
2026-03-24,220180,,1.17,-0.0,,0.0
2026-03-25,220180,,1.16,-0.0,,0.0
2026-03-26,220180,,1.16,-0.0,,0.0
2026-03-27,220180,,1.16,-0.0,,0.0
2026-03-30,220180,,1.15,0.0,,0.0
2026-03-31,220180,1912.0,1.16,-0.0,,0.0
2026-04-01,220180,,1.15,-0.0,,0.1
2026-04-02,220180,,1.14,0.0,,-0.0
2026-04-03,220180,,1.15,0.0,,-0.0
2026-04-06,220180,,1.15,-0.0,,0.0
2026-04-07,220180,,1.15,0.0,,-0.0
2026-04-08,220180,,1.15,0.2,,-0.2
2026-04-09,220180,,1.19,-0.2,,0.2
2026-04-10,220180,,1.15,0.0,,-0.0
2026-04-13,220180,,1.15,0.0,,-0.0
2026-04-14,220180,,1.15,-0.0,,0.0
2026-04-15,220180,,1.15,0.0,,-0.0
2026-04-16,220180,,1.15,0.1,,-0.1
2026-04-17,220180,,1.18,0.1,,-0.1
2026-04-20,220180,,1.19,0.0,,-0.0
2026-04-21,220180,,1.2,-0.2,,0.2
2026-04-22,220180,,1.17,0.2,,-0.2
2026-04-23,220180,,1.18,-0.0,,0.0
2026-04-24,220180,,1.18,0.1,,-0.1
2026-04-27,220180,,1.21,0.1,,-0.1
2026-04-28,220180,,1.23,-0.0,,0.0
2026-04-29,220180,,1.22,0.1,,-0.1
2026-04-30,220180,1955.0,1.23,-0.0,,-0.0
2026-05-04,220180,,1.23,-0.0,0.0,0.0
2026-05-06,220180,,1.23,-0.0,0.0,0.0
2026-05-07,220180,,1.22,0.0,0.0,-0.0
2026-05-08,220180,,1.23,-0.0,-0.0,0.0
2026-05-11,220180,,1.22,-0.1,-0.0,0.1
2026-05-12,220180,,1.2,-0.0,-0.0,-0.0
2026-05-13,220180,,1.2,-0.2,-0.0,-0.4
2026-05-14,220180,,1.16,-0.0,-0.0,0.0
2026-05-15,220180,,1.15,-0.0,0.0,0.0
2026-05-18,220180,,1.14,0.1,-0.0,-0.1
2026-05-19,220180,,1.13,0.0,-0.0,-0.0
2026-05-20,220180,,1.13,-0.1,-0.0,-0.0
2026-05-21,220180,,1.14,0.3,0.0,1.1
2026-05-22,220180,,1.22,0.1,-0.0,-0.4
2026-05-26,220180,,1.26,-0.0,0.0,-0.0
2026-05-27,220180,,1.25,-0.1,-0.0,-0.2
2026-05-28,220180,,1.23,0.2,0.0,-0.3
2026-05-29,220180,1738.0,1.28,-0.1,-0.0,-0.1
2026-06-01,220180,,1.26,-0.0,0.0,-0.6
2026-06-02,220180,,1.25,0.1,0.0,-0.5
2026-06-04,220180,,1.29,0.0,0.0,-0.0
2026-06-05,220180,,1.3,-0.0,-0.0,-0.0
2026-06-08,220180,,1.29,-0.0,0.0,-0.0
2026-06-09,220180,,1.28,0.0,-0.0,-0.0
2026-06-10,220180,,1.29,-0.0,0.0,0.0
2026-06-11,220180,,1.28,-0.0,0.0,0.0
2026-06-12,220180,,1.28,-0.0,,0.0
2026-06-15,220180,,1.27,-0.1,0.0,-0.0
2026-06-16,220180,,1.26,-0.0,0.0,0.0
2026-06-17,220180,,1.24,0.0,-0.0,0.0
2026-06-18,220180,,1.25,-0.0,-0.0,0.0
2026-06-19,220180,,1.23,-0.0,0.0,0.0
2026-06-22,220180,,1.22,-0.0,-0.0,0.1
2026-06-23,220180,,1.21,-0.1,-0.0,0.1
2026-06-24,220180,,1.19,-0.0,0.0,0.0
2026-06-25,220180,,1.19,-0.0,,0.0
2026-06-26,220180,,1.18,-0.0,0.0,0.0
2026-06-29,220180,,1.18,-0.0,,0.0
2026-06-30,220180,1514.0,1.18,-0.0,,0.0
2026-07-01,220180,,1.18,-0.0,-0.0,0.0
2026-07-02,220180,,1.18,-0.0,0.0,0.0
2026-07-03,220180,,1.17,-0.0,0.0,0.0
2026-07-06,220180,,1.17,-0.0,0.0,0.0
2026-07-07,220180,,1.16,-0.0,-0.0,0.0
2026-07-08,220180,,1.16,-0.0,-0.0,0.0
2026-07-09,220180,,1.16,0.0,0.0,-0.0
2026-07-10,220180,,1.16,0.0,0.0,-0.0
2026-07-13,220180,1392.0,1.16,0.0,-0.0,-0.0
2025-07-14,220260,,1.45,-0.2,0.0,0.2
2025-07-15,220260,,1.41,-1.5,0.0,1.5
2025-07-16,220260,,1.27,-1.1,0.0,1.2
2025-07-17,220260,,1.18,-0.4,0.0,0.4
2025-07-18,220260,,1.14,-0.4,0.0,0.4
2025-07-21,220260,,1.11,1.0,0.0,-1.1
2025-07-22,220260,,1.19,0.2,0.0,-0.2
2025-07-23,220260,,1.21,0.0,0.0,-0.0
2025-07-24,220260,,1.21,-0.2,-0.0,0.1
2025-07-25,220260,,1.2,-0.1,0.0,0.1
2025-07-28,220260,,1.18,0.5,0.0,-0.5
2025-07-29,220260,,1.23,0.5,0.0,-0.5
2025-07-30,220260,,1.28,0.5,0.0,-0.5
2025-07-31,220260,,1.32,-0.1,0.0,0.1
2025-08-01,220260,,1.28,-0.6,0.0,0.6
2025-08-04,220260,,1.23,0.4,0.0,-0.1
2025-08-05,220260,,1.26,0.3,0.0,-0.3
2025-08-06,220260,,1.0,0.7,0.0,-0.6
2025-08-07,220260,,1.06,-0.2,0.0,0.2
2025-08-08,220260,,1.04,-0.0,0.0,0.0
