날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2026-03-17,330350,8330.0,4.65,0.2,-0.0,-0.2
2026-03-18,330350,8240.0,4.68,-3.3,0.0,3.3
2026-03-19,330350,8150.0,4.11,0.3,0.0,-0.1
2026-03-20,330350,8520.0,4.14,2.1,-0.0,-2.1
2026-03-23,330350,8110.0,4.32,-1.6,0.0,1.6
2026-03-24,330350,8230.0,4.18,1.3,0.0,-1.3
2026-03-25,330350,8410.0,4.3,1.3,0.0,-1.3
2026-03-26,330350,8200.0,4.41,-0.3,-0.0,0.3
2026-03-27,330350,8350.0,4.39,0.3,,-0.4
2026-03-30,330350,8440.0,4.42,-2.6,-0.0,2.6
2026-03-31,330350,8140.0,4.19,-0.6,0.0,0.6
2026-04-01,330350,8390.0,4.13,3.0,-1.2,-1.8
2026-04-02,330350,8270.0,4.4,-4.9,0.0,5.0
2026-04-03,330350,8440.0,3.96,-0.3,0.0,0.3
2026-04-06,330350,8430.0,3.94,-0.6,-0.0,0.6
2026-04-07,330350,8320.0,3.89,-0.6,0.0,0.6
2026-04-08,330350,8570.0,3.84,1.0,0.0,-1.0
2026-04-09,330350,8400.0,3.93,-1.2,0.0,1.4
2026-04-10,330350,8550.0,3.82,1.5,0.0,-1.5
2026-04-13,330350,8560.0,3.95,-0.6,-0.0,-0.3
2026-04-14,330350,9150.0,3.9,7.0,0.0,-7.6
2026-04-15,330350,9520.0,4.48,3.3,0.0,-3.3
2026-04-16,330350,9370.0,4.74,0.9,-0.0,-0.8
2026-04-17,330350,9570.0,4.81,1.2,0.0,-1.3
2026-04-20,330350,9760.0,4.91,1.9,0.0,-1.9
2026-04-21,330350,9810.0,5.05,-1.8,0.0,1.8
2026-04-22,330350,9490.0,4.71,0.0,-0.0,0.2
2026-04-23,330350,9250.0,4.71,0.9,0.0,-0.7
2026-04-24,330350,9330.0,4.78,0.2,0.0,-0.3
2026-04-27,330350,9150.0,4.8,-0.3,0.0,0.5
2026-04-28,330350,9150.0,4.78,-9.2,0.0,9.0
2026-04-29,330350,9070.0,4.04,-0.3,0.0,0.4
2026-04-30,330350,8940.0,3.61,0.7,-0.0,-1.4
2026-05-04,330350,8930.0,3.67,1.5,-0.0,-1.4
2026-05-06,330350,8660.0,3.8,-1.4,0.0,1.6
2026-05-07,330350,8600.0,3.67,-0.3,-0.0,0.3
2026-05-08,330350,8530.0,3.64,-1.1,-0.0,1.1
2026-05-11,330350,8170.0,3.54,-2.9,0.0,2.9
2026-05-12,330350,8060.0,3.27,0.9,0.0,-0.9
2026-05-13,330350,7980.0,3.35,-2.1,-0.0,2.1
2026-05-14,330350,8180.0,3.15,-0.5,-0.0,0.1
2026-05-15,330350,7830.0,3.13,-1.2,-0.0,1.2
2026-05-18,330350,7700.0,3.01,0.6,-0.0,-0.6
2026-05-19,330350,7600.0,3.07,0.3,-0.0,-0.3
2026-05-20,330350,7400.0,3.1,-0.3,0.0,0.3
2026-05-21,330350,7440.0,3.24,-0.4,0.0,0.4
2026-05-22,330350,7640.0,3.21,0.2,-0.0,-0.2
2026-05-26,330350,7400.0,3.22,-0.7,0.0,0.8
2026-05-27,330350,7160.0,3.15,0.3,-0.0,-0.3
2026-05-28,330350,7000.0,3.18,0.3,0.0,-0.3
2026-05-29,330350,6950.0,3.21,-0.1,-0.0,0.1
2026-06-01,330350,6760.0,3.2,0.2,0.0,-0.2
2026-06-02,330350,6710.0,3.22,0.7,-0.0,-0.7
2026-06-04,330350,6970.0,3.3,-0.5,-0.0,0.5
2026-06-05,330350,6710.0,3.2,-0.5,0.0,0.5
2026-06-08,330350,6370.0,3.14,-0.7,-0.0,0.7
2026-06-09,330350,6490.0,3.07,0.1,-0.0,-0.1
2026-06-10,330350,6560.0,3.08,-0.2,-0.0,0.2
2026-06-11,330350,6590.0,3.06,0.2,-0.0,-0.3
2026-06-12,330350,6660.0,3.09,-0.3,0.0,0.3
2026-06-15,330350,8180.0,3.05,-20.5,0.2,20.0
2026-06-16,330350,7360.0,1.2,-9.1,-0.2,9.8
2026-06-17,330350,8220.0,0.55,1.2,0.0,-1.1
2026-06-18,330350,7800.0,1.03,-6.3,-0.0,6.0
2026-06-19,330350,8860.0,0.39,8.0,-0.0,-7.1
2026-06-22,330350,8510.0,1.3,-10.2,-0.0,10.9
2026-06-23,330350,7600.0,0.48,0.4,0.6,-1.0
2026-06-24,330350,7510.0,0.57,3.7,-0.7,-3.2
2026-06-25,330350,6820.0,0.94,4.4,0.4,-4.7
2026-06-26,330350,6520.0,1.41,-0.7,0.2,0.3
2026-06-29,330350,6960.0,1.39,4.9,-0.0,-5.0
2026-06-30,330350,6460.0,1.92,-2.3,0.0,2.3
2026-07-01,330350,6410.0,1.54,-0.3,-0.0,0.1
2026-07-02,330350,6230.0,1.51,-0.0,0.0,-0.2
2026-07-03,330350,6340.0,1.51,0.8,0.0,-0.8
2026-07-06,330350,6180.0,1.65,-0.6,0.0,0.6
2026-07-07,330350,6150.0,1.58,0.2,0.0,-0.2
2026-07-08,330350,6230.0,1.61,-0.0,0.2,-0.3
2026-07-09,330350,6300.0,1.6,0.1,0.1,-0.1
2026-07-10,330350,6600.0,1.61,0.1,-0.0,-0.1
2026-07-13,330350,6160.0,1.63,-0.3,0.0,0.3
2026-07-14,330350,6080.0,1.58,-7.2,-1.0,8.1
2026-07-15,330350,6280.0,0.78,0.6,0.0,-0.5
2026-07-16,330350,6400.0,0.85,1.3,-0.0,-1.3
2025-07-14,330590,3810.0,7.8,-3.6,3.0,0.8
2025-07-15,330590,3790.0,7.77,-1.5,4.0,-0.8
2025-07-16,330590,3790.0,7.75,0.6,4.3,-3.5
2025-07-17,330590,3800.0,7.76,-1.2,4.1,-1.8
2025-07-18,330590,3820.0,7.75,-1.8,7.2,-4.2
2025-07-21,330590,3825.0,7.73,-2.0,4.4,-1.3
2025-07-22,330590,3840.0,7.71,-2.2,4.0,-2.5
2025-07-23,330590,3835.0,7.69,-1.4,2.3,-1.3
2025-07-24,330590,3845.0,7.68,-2.4,4.3,-2.5
2025-07-25,330590,3850.0,7.66,-2.3,3.1,-1.4
2025-07-28,330590,3825.0,7.64,-2.6,2.9,-0.8
2025-07-29,330590,3845.0,7.62,0.8,4.5,-5.2
2025-07-30,330590,3860.0,7.62,-0.6,4.5,-4.3
2025-07-31,330590,3845.0,7.62,-1.0,1.9,-1.5
2025-08-01,330590,3775.0,7.61,2.0,-1.2,-1.6
2025-08-04,330590,3830.0,7.63,-3.7,5.9,-2.6
2025-08-05,330590,3880.0,7.59,11.7,1.7,-13.7
2025-08-06,330590,3930.0,7.7,8.3,2.8,-8.8
2025-08-07,330590,3980.0,7.77,6.3,2.4,-7.5
2025-08-08,330590,3965.0,7.83,-1.9,4.3,-2.7
2025-08-11,330590,3970.0,7.81,-2.3,4.3,-2.7
2025-08-12,330590,3990.0,7.79,0.6,1.3,-2.7
2025-08-13,330590,3955.0,7.79,0.2,0.6,-1.7
2025-08-14,330590,3880.0,7.8,13.8,-19.6,4.4
2025-08-18,330590,3810.0,7.92,-5.2,8.8,-0.1
2025-08-19,330590,3845.0,7.87,0.4,6.6,-1.6
2025-08-20,330590,3820.0,7.88,-3.0,4.9,-0.7
2025-08-21,330590,3825.0,7.85,0.0,1.2,-2.0
2025-08-22,330590,3820.0,7.85,-2.6,2.5,-0.2
2025-08-25,330590,3800.0,8.0,-4.3,4.5,-0.9
2025-08-26,330590,3830.0,7.96,6.2,-3.7,-2.8
2025-08-27,330590,3780.0,8.02,-7.2,5.8,1.2
2025-08-28,330590,3800.0,7.95,-2.3,4.8,-1.2
2025-08-29,330590,3820.0,7.93,-2.7,1.2,0.8
2025-09-01,330590,3830.0,7.91,5.9,0.0,-4.2
2025-09-02,330590,3895.0,7.96,2.9,0.5,-3.8
2025-09-03,330590,3890.0,7.98,-0.3,1.4,-1.5
2025-09-04,330590,3900.0,7.98,6.8,-5.3,-1.5
2025-09-05,330590,3950.0,7.87,6.3,0.9,-6.5
2025-09-08,330590,4045.0,7.92,16.7,1.2,-18.0
2025-09-09,330590,3975.0,8.07,2.0,3.6,0.2
2025-09-10,330590,4025.0,8.09,0.2,7.6,-4.0
2025-09-11,330590,4020.0,8.09,-5.6,6.1,-0.8
2025-09-12,330590,4040.0,8.04,-1.0,4.1,-2.8
2025-09-15,330590,4035.0,8.03,-1.3,3.4,-3.0
2025-09-16,330590,3985.0,8.02,-7.6,5.2,0.7
2025-09-17,330590,4020.0,7.95,2.0,0.3,-1.9
2025-09-18,330590,4015.0,7.97,-9.0,7.7,-0.0
2025-09-19,330590,4050.0,7.89,2.3,3.0,-4.5
2025-09-22,330590,4010.0,7.91,-6.2,6.9,-1.8
2025-09-23,330590,3960.0,7.86,-11.6,4.9,5.9
2025-09-24,330590,4005.0,7.76,3.4,4.3,-8.2
2025-09-25,330590,3935.0,7.79,-1.9,3.6,-2.5
2025-09-26,330590,3910.0,7.77,-1.5,2.7,-1.3
2025-09-29,330590,3890.0,7.76,-1.6,2.8,-0.9
2025-09-30,330590,3895.0,7.74,2.0,0.2,-1.1
2025-10-01,330590,3900.0,7.76,-1.7,4.1,-1.9
2025-10-02,330590,3885.0,7.75,-0.9,-1.8,1.1
2025-10-10,330590,3890.0,7.74,-0.8,4.2,-1.1
2025-10-13,330590,3890.0,7.73,-0.4,4.1,-3.3
2025-10-14,330590,3895.0,7.73,-3.9,4.2,-2.1
2025-10-15,330590,3875.0,7.69,-3.3,1.5,0.3
2025-10-16,330590,3880.0,7.66,2.0,1.7,-2.7
2025-10-17,330590,3880.0,7.68,-2.3,3.9,-1.8
2025-10-20,330590,3880.0,7.66,2.6,3.6,-6.4
2025-10-21,330590,3875.0,7.68,-1.7,5.1,-2.3
2025-10-22,330590,3870.0,7.67,2.4,0.8,-3.6
2025-10-23,330590,3850.0,7.69,-0.8,2.1,0.1
2025-10-24,330590,3845.0,7.68,-0.9,5.3,-3.3
2025-10-27,330590,3850.0,7.67,-3.3,7.4,-2.9
2025-10-28,330590,3835.0,7.65,1.7,1.7,-0.8
2025-10-29,330590,3840.0,7.66,-0.0,4.5,-3.9
2025-10-30,330590,3880.0,7.66,-0.9,5.6,-4.1
2025-10-31,330590,3855.0,7.65,-5.1,7.7,-1.3
2025-11-03,330590,3840.0,7.61,-0.4,3.5,-3.6
2025-11-04,330590,3800.0,7.6,-3.6,4.7,-1.4
2025-11-05,330590,3755.0,7.57,2.2,3.9,-2.4
2025-11-06,330590,3805.0,7.59,1.5,2.3,-4.0
2025-11-07,330590,3825.0,7.6,-2.4,3.1,-1.6
2025-11-10,330590,3840.0,7.58,-0.5,2.2,-2.5
2025-11-11,330590,3850.0,7.58,-0.0,1.7,-2.5
2025-11-12,330590,3860.0,7.58,-0.9,1.9,-1.9
2025-11-13,330590,3885.0,7.57,9.0,-2.7,-7.1
2025-11-14,330590,3915.0,7.65,5.7,-2.1,-4.5
2025-11-17,330590,3920.0,7.7,-1.2,3.9,-3.5
2025-11-18,330590,3945.0,7.69,0.4,5.0,-6.0
2025-11-19,330590,3955.0,7.7,2.8,-0.1,-2.6
2025-11-20,330590,3965.0,7.72,4.0,-1.0,-2.6
2025-11-21,330590,3970.0,7.76,3.5,0.7,-2.6
2025-11-24,330590,3965.0,7.79,11.0,-1.2,-9.7
2025-11-25,330590,3980.0,7.88,-2.4,10.8,-8.3
2025-11-26,330590,4035.0,7.86,3.3,2.6,-6.0
2025-11-27,330590,4070.0,7.89,4.7,2.3,-7.7
2025-11-28,330590,4075.0,7.93,-0.3,2.1,-2.2
2025-12-01,330590,4050.0,7.93,-1.2,1.9,-0.7
2025-12-02,330590,4015.0,7.92,3.0,-0.6,-3.2
2025-12-03,330590,4060.0,7.94,6.7,-3.0,-4.5
2025-12-04,330590,4110.0,8.0,10.8,-1.8,-9.6
2025-12-05,330590,4150.0,8.09,7.9,-1.0,-7.5
2025-12-08,330590,4110.0,8.16,-5.0,4.1,0.5
2025-12-09,330590,4115.0,8.12,-1.1,1.5,-1.2
2025-12-10,330590,4120.0,8.11,-2.4,3.3,-0.9
2025-12-11,330590,4105.0,8.09,4.9,-3.3,-1.8
2025-12-12,330590,4070.0,8.13,2.4,-5.2,2.7
2025-12-15,330590,3945.0,8.15,-0.1,-4.5,4.3
2025-12-16,330590,3950.0,8.15,-0.6,1.4,-0.6
2025-12-17,330590,3935.0,8.14,-0.9,-0.3,1.4
2025-12-18,330590,3895.0,8.14,4.5,-4.2,-0.3
2025-12-19,330590,3980.0,8.18,-4.9,7.6,-2.1
2025-12-22,330590,3935.0,8.13,-6.6,6.0,0.9
2025-12-23,330590,3945.0,8.08,-1.7,1.7,-0.3
2025-12-24,330590,3980.0,8.06,-0.5,2.1,-1.6
2025-12-26,330590,3985.0,8.06,-4.1,6.6,-2.1
2025-12-29,330590,3930.0,8.01,-2.6,4.1,-2.0
2025-12-30,330590,3960.0,7.99,-3.1,3.7,-0.5
2026-01-02,330590,4000.0,7.96,-1.7,6.0,-4.0
2026-01-05,330590,4000.0,7.95,-1.0,5.2,-3.7
2026-01-06,330590,4020.0,7.94,1.7,3.0,-4.7
2026-01-07,330590,4040.0,7.95,0.1,5.2,-5.2
2026-01-08,330590,4030.0,7.95,-2.1,5.7,-3.0
2026-01-09,330590,4015.0,7.94,-2.9,5.8,-2.8
2026-01-12,330590,4010.0,7.91,-1.4,6.1,-4.7
2026-01-13,330590,4010.0,7.9,-0.5,4.0,-3.5
2026-01-14,330590,4080.0,7.89,10.6,4.3,-14.7
2026-01-15,330590,4150.0,7.98,3.5,5.6,-9.7
2026-01-16,330590,4160.0,8.01,-5.7,8.5,-2.7
2026-01-19,330590,4245.0,7.97,10.0,4.1,-13.9
2026-01-20,330590,4310.0,8.05,4.0,6.6,-10.3
2026-01-21,330590,4260.0,8.08,-4.3,8.3,-4.1
2026-01-22,330590,4270.0,8.05,-1.8,8.3,-6.2
2026-01-23,330590,4295.0,8.03,-4.6,11.8,-6.9
2026-01-26,330590,4395.0,8.0,-1.4,19.8,-18.0
2026-01-27,330590,4455.0,7.98,-0.1,9.9,-9.1
2026-01-28,330590,4375.0,7.98,-11.3,17.6,-6.1
2026-01-29,330590,4465.0,7.9,7.5,7.2,-11.3
2026-01-30,330590,4365.0,7.95,-5.2,8.7,-2.5
2026-02-02,330590,4275.0,7.91,-1.9,6.2,-4.3
2026-02-03,330590,4375.0,7.9,1.7,2.6,-4.0
2026-02-04,330590,4430.0,7.91,-0.2,4.9,-3.9
2026-02-05,330590,4440.0,7.91,-1.3,4.9,-3.3
2026-02-06,330590,4430.0,7.9,-0.7,6.2,-4.9
2026-02-09,330590,4450.0,7.9,0.1,3.8,-3.6
2026-02-10,330590,4500.0,7.9,4.1,4.4,-7.9
2026-02-11,330590,4500.0,7.93,1.2,3.1,-3.8
2026-02-12,330590,4580.0,7.94,3.2,4.3,-7.6
2026-02-13,330590,4575.0,7.97,-2.2,3.8,-1.4
2026-02-19,330590,4630.0,7.95,-1.1,10.0,-8.7
2026-02-20,330590,4580.0,7.94,-0.3,2.5,0.5
2026-02-23,330590,4660.0,7.94,-1.0,8.1,-6.7
2026-02-24,330590,4680.0,7.93,-2.3,8.9,-5.9
2026-02-25,330590,4680.0,7.91,-1.5,10.2,-8.0
2026-02-26,330590,4775.0,7.9,-4.0,13.4,-8.9
2026-02-27,330590,4850.0,7.88,-0.9,6.2,-5.0
2026-03-03,330590,4620.0,7.87,-6.2,5.5,0.5
2026-03-04,330590,4320.0,7.84,6.0,0.2,-6.1
2026-03-05,330590,4590.0,7.89,-7.7,17.8,-10.1
2026-03-06,330590,4435.0,7.83,-4.4,5.6,-1.3
2026-03-09,330590,4445.0,7.8,0.9,3.3,-4.0
2026-03-10,330590,4690.0,7.8,-4.7,11.7,-6.6
2026-03-11,330590,4670.0,7.77,-6.8,9.9,-3.3
2026-03-12,330590,4685.0,7.72,-0.9,2.7,-2.7
2026-03-13,330590,4795.0,7.71,-3.0,10.2,-6.7
2026-03-16,330590,4680.0,7.69,-3.9,8.3,-3.5
2026-03-17,330590,4690.0,7.66,-3.8,6.9,-3.2
2026-03-18,330590,4790.0,7.63,-1.8,12.4,-6.6
2026-03-19,330590,4810.0,7.62,-3.2,7.8,-4.5
2026-03-20,330590,4850.0,7.6,1.9,9.2,-11.0
2026-03-23,330590,4640.0,7.61,-1.9,4.4,-2.3
2026-03-24,330590,4625.0,7.62,-1.5,2.2,-0.8
2026-03-25,330590,4635.0,7.61,0.8,-0.3,-0.5
2026-03-26,330590,4620.0,7.62,-3.3,4.9,-1.8
2026-03-27,330590,4640.0,7.6,-1.8,5.3,-3.2
2026-03-30,330590,4695.0,7.58,1.4,1.4,-2.7
2026-03-31,330590,4625.0,7.59,-2.5,6.9,-4.4
2026-04-01,330590,4650.0,7.57,-1.4,3.1,-1.8
2026-04-02,330590,4640.0,7.56,1.3,1.9,-3.0
2026-04-03,330590,4660.0,7.57,-0.8,2.6,-2.1
2026-04-06,330590,4695.0,7.57,0.3,2.8,-3.1
2026-04-07,330590,4690.0,7.57,-0.8,2.1,-1.5
2026-04-08,330590,4730.0,7.56,0.3,4.3,-4.4
2026-04-09,330590,4760.0,7.57,1.3,2.2,-3.4
2026-04-10,330590,4770.0,7.58,0.8,1.4,-2.3
2026-04-13,330590,4825.0,7.58,6.5,2.1,-8.4
