날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2025-09-17,340360,1700.0,0.31,0.3,,-0.3
2025-09-18,340360,1699.0,0.35,0.5,,-0.5
2025-09-19,340360,1645.0,0.42,-0.6,,0.6
2025-09-22,340360,1750.0,0.34,2.7,,-2.7
2025-09-23,340360,1750.0,0.7,-0.8,,0.8
2025-09-24,340360,1855.0,0.6,4.7,,-7.2
2025-09-25,340360,1684.0,1.2,-8.5,-0.0,8.6
2025-09-26,340360,1644.0,0.22,0.6,0.0,-0.8
2025-09-29,340360,1596.0,0.31,0.5,0.2,-0.5
2025-09-30,340360,1599.0,0.38,-0.5,-0.0,0.5
2025-10-01,340360,1599.0,0.3,0.2,0.1,-0.3
2025-10-02,340360,1566.0,0.34,-0.1,0.1,0.2
2025-10-10,340360,1551.0,0.33,-0.4,-0.3,1.8
2025-10-13,340360,1596.0,0.29,0.5,,-0.5
2025-10-14,340360,1569.0,0.25,-0.2,,0.2
2025-10-15,340360,1561.0,0.23,-0.2,,0.1
2025-10-16,340360,1557.0,0.19,1.3,,-1.1
2025-10-17,340360,1528.0,0.37,-0.3,,-0.0
2025-10-20,340360,1531.0,0.33,1.2,,-1.2
2025-10-21,340360,1563.0,0.51,0.6,,-0.3
2025-10-22,340360,1562.0,0.6,-0.1,,0.1
2025-10-23,340360,1556.0,0.59,0.1,,-0.1
2025-10-24,340360,1514.0,0.6,-0.9,,1.0
2025-10-27,340360,1485.0,0.48,-1.4,,1.4
2025-10-28,340360,1436.0,0.26,1.8,,-1.6
2025-10-29,340360,1461.0,0.54,0.6,,0.3
2025-10-30,340360,1448.0,0.63,0.1,,0.5
2025-10-31,340360,1438.0,0.64,0.3,,-0.2
2025-11-03,340360,1385.0,0.69,-0.8,,1.0
2025-11-04,340360,1350.0,0.55,0.9,,0.7
2025-11-05,340360,1345.0,0.7,1.4,,-0.9
2025-11-06,340360,1172.0,0.93,0.2,,-0.2
2025-11-07,340360,1266.0,0.97,0.1,,0.7
2025-11-10,340360,1251.0,1.0,-0.3,,0.3
2025-11-11,340360,1214.0,0.95,-0.1,,0.1
2025-11-12,340360,1218.0,0.93,0.8,,-0.7
2025-11-13,340360,1219.0,1.08,0.6,,-0.6
2025-11-14,340360,1222.0,1.19,-0.6,,0.6
2025-11-17,340360,1274.0,1.08,0.4,,-0.4
2025-11-18,340360,1270.0,1.15,-0.9,,0.8
2025-11-19,340360,1248.0,1.0,-0.6,,1.1
2025-11-20,340360,1227.0,0.9,-1.0,,1.1
2025-11-21,340360,1220.0,0.72,-0.2,,0.2
2025-11-24,340360,1220.0,0.7,-0.3,,0.3
2025-11-25,340360,1214.0,0.65,-0.3,,0.3
2025-11-26,340360,1267.0,0.61,1.8,,-1.7
2025-11-27,340360,1273.0,0.95,-0.1,,0.1
2025-11-28,340360,1413.0,0.92,2.1,,-2.1
2025-12-01,340360,1595.0,1.33,0.5,0.0,-1.4
2025-12-02,340360,1478.0,1.27,-2.8,,1.9
2025-12-03,340360,1474.0,0.86,-0.9,,0.9
2025-12-04,340360,1440.0,0.72,-0.6,,0.6
2025-12-05,340360,1402.0,0.64,-0.1,,0.0
2025-12-08,340360,1406.0,0.63,0.2,,0.2
2025-12-09,340360,1409.0,0.66,-0.4,,0.4
2025-12-10,340360,1390.0,0.62,-0.2,,0.3
2025-12-11,340360,1434.0,0.57,0.9,,-0.9
2025-12-12,340360,1441.0,0.73,0.4,,-0.3
2025-12-15,340360,1430.0,0.78,-0.3,,0.2
2025-12-16,340360,1342.0,0.74,0.8,,-0.8
2025-12-17,340360,1378.0,0.89,0.1,,-0.1
2025-12-18,340360,1394.0,0.91,-1.5,,1.5
2025-12-19,340360,1414.0,0.66,-0.7,,0.7
2025-12-22,340360,1436.0,0.55,0.6,,-0.5
2025-12-23,340360,1399.0,0.64,0.1,,-0.1
2025-12-24,340360,1415.0,0.66,-0.4,,0.4
2025-12-26,340360,1420.0,0.6,-0.4,,0.4
2025-12-29,340360,1420.0,0.46,-0.5,,0.4
2025-12-30,340360,1415.0,0.39,-0.1,,0.1
2026-01-02,340360,1400.0,0.38,-0.4,-0.0,0.4
2026-01-05,340360,1382.0,0.32,-0.1,,0.1
2026-01-06,340360,1553.0,0.3,3.2,,-3.3
2026-01-07,340360,1487.0,0.72,-0.7,,0.8
2026-01-08,340360,1487.0,0.62,-0.3,,0.3
2026-01-09,340360,1487.0,0.59,-0.4,,0.4
2026-01-12,340360,1471.0,0.53,-0.7,,0.7
2026-01-13,340360,1474.0,0.44,-0.3,,0.3
2026-01-14,340360,1445.0,0.41,-0.1,,0.1
2026-01-15,340360,1402.0,0.39,0.7,,-0.7
2026-01-16,340360,1390.0,0.48,0.3,,-0.2
2026-01-19,340360,1449.0,0.52,1.7,,-1.7
2026-01-20,340360,1445.0,0.75,-0.5,,0.5
2026-01-21,340360,1433.0,0.69,0.3,,-0.4
2026-01-22,340360,1507.0,0.72,2.8,,-2.4
2026-01-23,340360,1458.0,1.09,-0.9,,0.9
2026-01-26,340360,1446.0,0.96,0.0,,0.0
2026-01-27,340360,1534.0,0.96,2.5,,-2.3
2026-01-28,340360,1552.0,1.33,-1.7,,1.8
2026-01-29,340360,1433.0,1.07,-4.3,,3.9
2026-01-30,340360,1410.0,0.49,-0.6,-0.0,1.2
2026-02-02,340360,1436.0,0.44,-0.0,,-1.7
2026-02-03,340360,1613.0,0.57,12.2,,-15.7
2026-02-04,340360,1693.0,1.96,5.8,,-5.6
2026-02-05,340360,1567.0,2.64,-5.0,,5.1
2026-02-06,340360,1547.0,2.03,-2.7,,2.6
2026-02-09,340360,1568.0,1.69,-1.5,,1.5
2026-02-10,340360,1515.0,1.51,-1.3,,1.6
2026-02-11,340360,1514.0,1.34,0.5,,0.3
2026-02-12,340360,1542.0,1.4,-0.5,,0.5
2026-02-13,340360,1571.0,1.34,0.6,,-0.5
2026-02-19,340360,1464.0,1.42,-4.0,,4.4
2026-02-20,340360,1579.0,0.89,2.9,,-2.9
2026-02-23,340360,1588.0,1.26,-0.4,,0.4
2026-02-24,340360,1737.0,1.2,4.1,,-4.2
2026-02-25,340360,1707.0,1.68,-8.3,,8.2
2026-02-26,340360,1645.0,0.65,-1.4,,2.0
2026-02-27,340360,1610.0,0.48,0.1,,0.3
2026-03-03,340360,1547.0,0.49,0.4,,-0.4
2026-03-04,340360,1503.0,0.58,1.6,,-1.5
2026-03-05,340360,1550.0,0.79,0.4,,-0.4
2026-03-06,340360,1585.0,0.85,-0.2,,0.2
2026-03-09,340360,1570.0,0.83,0.5,,-0.4
2026-03-10,340360,1605.0,0.89,3.8,,-3.8
2026-03-11,340360,1621.0,1.34,-3.7,,3.8
2026-03-12,340360,1644.0,0.88,1.5,,-1.6
2026-03-13,340360,1836.0,1.06,12.5,,-12.9
2026-03-16,340360,1870.0,2.44,-3.7,,3.5
2026-03-17,340360,2030.0,1.98,4.5,,-4.6
2026-03-18,340360,1935.0,2.41,-6.0,,5.9
2026-03-19,340360,2155.0,1.81,6.5,0.0,-6.5
2026-03-20,340360,2215.0,2.47,2.4,,-2.9
2026-03-23,340360,1759.0,2.65,-3.0,,3.1
2026-03-24,340360,1615.0,2.33,6.5,,-6.6
2026-03-25,340360,1715.0,3.09,-3.1,,3.0
2026-03-26,340360,1599.0,2.74,-3.6,-0.0,3.5
2026-03-27,340360,1700.0,2.3,0.9,,-0.9
2026-03-30,340360,1715.0,2.41,-1.1,,1.1
2026-03-31,340360,1633.0,2.28,-1.7,,1.8
2026-04-01,340360,1719.0,2.04,1.9,,-1.9
2026-04-02,340360,1581.0,2.26,-3.9,,3.8
2026-04-03,340360,1640.0,1.8,1.4,,-1.4
2026-04-06,340360,1600.0,1.96,-1.1,,1.1
2026-04-07,340360,1619.0,1.88,-0.2,,0.2
2026-04-08,340360,1588.0,1.85,-1.3,,1.3
2026-04-09,340360,1560.0,1.7,-0.4,,-1.6
2026-04-10,340360,1643.0,1.53,-4.0,,4.1
2026-04-13,340360,1759.0,1.07,5.8,0.1,-6.1
2026-04-14,340360,1653.0,1.7,-6.4,-0.0,6.5
2026-04-15,340360,1694.0,0.97,-3.2,-0.1,2.7
2026-04-16,340360,1666.0,0.8,-2.4,,2.7
2026-04-17,340360,1615.0,0.59,0.5,,-0.4
2026-04-20,340360,1645.0,0.67,1.3,,-1.4
2026-04-21,340360,1600.0,0.82,-1.8,,2.0
2026-04-22,340360,1609.0,0.56,0.5,,-0.6
2026-04-23,340360,1603.0,0.63,0.3,,0.3
2026-04-24,340360,1622.0,0.59,0.4,,-0.4
2026-04-27,340360,1622.0,0.61,0.4,,-0.9
2026-04-28,340360,1615.0,0.61,-0.7,,0.9
2026-04-29,340360,1590.0,0.52,-0.3,,0.1
2026-04-30,340360,1554.0,0.49,-0.1,,0.0
2026-05-04,340360,1543.0,0.48,0.1,-0.0,0.5
2026-05-06,340360,1571.0,0.49,-0.0,-0.0,-0.4
2026-05-07,340360,1582.0,0.51,0.4,-0.0,-0.7
2026-05-08,340360,1540.0,0.55,-0.6,-0.0,0.3
2026-05-11,340360,1458.0,0.48,0.1,0.0,-0.1
2026-05-12,340360,1402.0,0.5,0.6,-0.0,0.2
2026-05-13,340360,1455.0,0.59,2.0,0.0,-2.0
2026-05-14,340360,1422.0,0.89,-1.3,-0.0,1.4
2026-05-15,340360,1396.0,0.72,-0.2,-0.0,-0.1
2026-05-18,340360,1609.0,0.7,4.4,-0.0,-5.4
2026-05-19,340360,1521.0,1.24,-2.1,0.0,2.2
2026-05-20,340360,1495.0,0.98,-0.4,0.0,0.5
2026-05-21,340360,1515.0,0.93,-0.5,0.0,0.5
2026-05-22,340360,1508.0,0.87,-0.0,-0.0,-0.1
2026-05-26,340360,1474.0,0.87,-0.4,-0.0,0.4
2026-05-27,340360,1414.0,0.81,-0.5,-0.0,0.6
2026-05-28,340360,1411.0,0.75,-0.2,0.0,0.3
2026-05-29,340360,1584.0,0.71,2.0,-0.0,-2.0
2026-06-01,340360,1453.0,0.96,-0.8,0.0,0.9
2026-06-02,340360,1405.0,0.86,-0.2,-0.0,0.4
2026-06-04,340360,1385.0,0.82,-1.1,0.0,1.1
2026-06-05,340360,1388.0,0.67,-0.3,-0.0,0.4
2026-06-08,340360,1379.0,0.63,-0.4,-0.0,0.5
2026-06-09,340360,1344.0,0.62,-0.2,0.0,0.3
2026-06-10,340360,1373.0,0.56,-0.0,-0.0,0.0
2026-06-11,340360,1362.0,0.53,0.3,-0.0,-0.3
2026-06-12,340360,1445.0,0.52,0.4,0.0,-0.6
2026-06-15,340360,1299.0,0.57,-0.9,0.0,4.5
2026-06-16,340360,1300.0,0.4,-0.5,-0.0,0.5
2026-06-17,340360,1328.0,0.34,1.0,0.0,-1.1
2026-06-18,340360,1283.0,0.5,-0.7,-0.0,0.7
2026-06-19,340360,1330.0,0.41,-0.3,-0.0,0.3
2026-06-22,340360,1283.0,0.36,0.2,-0.0,0.3
2026-06-23,340360,1181.0,0.4,-0.1,0.0,0.2
2026-06-24,340360,1192.0,0.39,-0.0,0.0,0.0
2026-06-25,340360,1193.0,0.39,-0.1,-0.0,0.1
2026-06-26,340360,1193.0,0.38,-0.1,-0.0,0.1
2026-06-29,340360,1194.0,0.36,0.3,-0.0,-0.4
2026-06-30,340360,1207.0,0.4,0.2,-0.0,-0.2
2026-07-01,340360,1195.0,0.43,-0.2,-0.0,0.1
2026-07-02,340360,837.0,0.41,5.3,0.0,7.0
2026-07-03,340360,754.0,1.53,1.8,-0.0,-3.1
2026-07-06,340360,786.0,2.12,-2.2,0.0,2.0
2026-07-07,340360,764.0,1.59,-0.4,-0.0,0.8
2026-07-08,340360,601.0,1.44,-0.0,0.0,0.1
2026-07-09,340360,631.0,1.44,0.5,,-0.5
2026-07-10,340360,631.0,1.59,0.0,-0.0,-0.0
2026-07-13,340360,653.0,1.59,-0.4,0.0,0.4
2025-07-14,340440,1884.0,0.67,-0.7,,0.6
2025-07-15,340440,1805.0,0.57,-0.6,,0.8
2025-07-16,340440,1845.0,0.46,0.8,,-0.8
2025-07-17,340440,1797.0,0.63,-1.0,,1.0
2025-07-18,340440,1738.0,0.43,0.0,,-0.0
2025-07-21,340440,1757.0,0.58,0.9,,-0.9
2025-07-22,340440,1688.0,0.77,0.6,,-0.6
2025-07-23,340440,1737.0,0.89,-0.7,,0.7
2025-07-24,340440,1690.0,0.75,0.3,,-0.3
2025-07-25,340440,1707.0,0.82,0.7,,-0.7
2025-07-28,340440,1650.0,0.96,-0.2,,0.1
2025-07-29,340440,1623.0,0.92,0.5,,-0.4
2025-07-30,340440,1631.0,1.04,0.2,,-0.2
2025-07-31,340440,1590.0,1.09,0.1,,-0.1
2025-08-01,340440,1685.0,1.11,-0.4,0.1,0.2
2025-08-04,340440,1884.0,1.15,-0.4,-0.1,0.4
2025-08-05,340440,1830.0,1.12,-1.3,,1.2
2025-08-06,340440,1830.0,0.89,-1.6,,1.6
2025-08-07,340440,1827.0,0.64,-0.8,,0.8
2025-08-08,340440,1770.0,0.5,-0.7,,0.7
2025-08-11,340440,1857.0,0.36,1.0,,-1.0
2025-08-12,340440,1800.0,0.56,-1.1,,1.1
2025-08-13,340440,1752.0,0.35,0.8,,-0.9
2025-08-14,340440,1706.0,0.51,0.7,,-0.6
2025-08-18,340440,1665.0,0.64,0.9,,-0.9
2025-08-19,340440,1640.0,0.84,-0.3,,0.3
2025-08-20,340440,1609.0,0.78,0.5,,-0.5
2025-08-21,340440,1635.0,0.9,-0.5,,0.5
2025-08-22,340440,1626.0,0.84,0.3,,-0.3
2025-08-25,340440,1645.0,0.89,0.1,,-0.1
2025-08-26,340440,1623.0,0.92,-0.0,,0.0
2025-08-27,340440,1613.0,0.92,-0.0,,0.0
2025-08-28,340440,1602.0,0.91,0.3,,-0.3
2025-08-29,340440,1604.0,0.97,0.2,,-0.2
2025-09-01,340440,1563.0,1.01,0.3,,-0.3
2025-09-02,340440,1541.0,1.06,0.6,,-0.6
2025-09-03,340440,1531.0,1.2,0.1,,-0.1
2025-09-04,340440,1643.0,1.23,-3.2,,3.2
2025-09-05,340440,1687.0,0.63,-0.3,,0.2
2025-09-08,340440,1676.0,0.62,0.8,,-0.9
2025-09-09,340440,1750.0,0.79,2.3,,-2.4
2025-09-10,340440,1763.0,1.31,-0.1,,0.1
2025-09-11,340440,1722.0,1.29,0.2,,-0.1
2025-09-12,340440,1710.0,1.33,0.6,,-0.6
2025-09-15,340440,1699.0,1.46,-0.1,,0.1
2025-09-16,340440,1760.0,1.45,-3.0,,3.1
2025-09-17,340440,1718.0,0.9,1.3,,-1.3
2025-09-18,340440,1752.0,1.17,0.5,,-0.5
2025-09-19,340440,1743.0,1.28,-0.4,,0.4
2025-09-22,340440,1719.0,1.19,-0.2,,0.2
2025-09-23,340440,1691.0,1.16,-0.1,,0.1
2025-09-24,340440,1673.0,1.15,0.6,,-0.6
2025-09-25,340440,1680.0,1.26,0.4,,-0.4
2025-09-26,340440,1630.0,1.35,-0.1,,0.1
2025-09-29,340440,1618.0,1.32,0.0,,-0.0
2025-09-30,340440,1606.0,1.33,0.1,,-0.1
2025-10-01,340440,1597.0,1.36,-0.0,,0.0
2025-10-02,340440,1606.0,1.36,0.2,,-0.2
2025-10-10,340440,1562.0,1.4,0.8,,-0.8
2025-10-13,340440,1550.0,1.59,-0.7,,0.7
2025-10-14,340440,1532.0,1.42,0.1,,-0.1
2025-10-15,340440,1542.0,1.44,0.5,,-0.5
2025-10-16,340440,1522.0,1.56,-0.8,,0.8
2025-10-17,340440,1500.0,1.38,-0.4,,0.4
2025-10-20,340440,1505.0,1.28,0.2,,-0.1
2025-10-21,340440,1500.0,1.32,-0.1,,0.1
2025-10-22,340440,1507.0,1.31,0.2,,-0.2
2025-10-23,340440,1498.0,1.35,-0.3,,0.3
2025-10-24,340440,1499.0,1.29,-0.0,,0.0
2025-10-27,340440,1479.0,1.28,-0.0,,0.0
2025-10-28,340440,1464.0,1.28,0.1,,-0.1
2025-10-29,340440,1427.0,1.29,0.1,,-0.0
2025-10-30,340440,1406.0,1.31,-0.1,,0.1
2025-10-31,340440,1417.0,1.29,0.2,,-0.2
2025-11-03,340440,1380.0,1.34,-0.1,,0.1
2025-11-04,340440,1353.0,1.31,0.2,,-0.2
2025-11-05,340440,1347.0,1.38,0.3,,-0.3
2025-11-06,340440,1320.0,1.47,0.1,,-0.1
2025-11-07,340440,1274.0,1.49,0.6,,-0.6
2025-11-10,340440,1327.0,1.65,1.4,-0.7,-0.7
2025-11-11,340440,1300.0,1.99,-1.0,,0.9
2025-11-12,340440,1329.0,1.74,0.5,,-0.4
2025-11-13,340440,1544.0,1.87,-4.7,0.0,4.6
2025-11-14,340440,1509.0,0.83,0.5,,-0.5
2025-11-17,340440,1518.0,1.05,1.1,,-1.1
2025-11-18,340440,1430.0,1.37,-0.1,,0.1
2025-11-19,340440,1446.0,1.34,-2.0,,2.0
2025-11-20,340440,1426.0,0.93,-0.1,,0.1
2025-11-21,340440,1380.0,0.91,0.3,,-0.3
2025-11-24,340440,1352.0,1.0,0.4,,-0.4
2025-11-25,340440,1356.0,1.1,-1.0,,1.0
2025-11-26,340440,1375.0,0.86,0.6,,-0.6
2025-11-27,340440,1360.0,1.02,0.0,,-0.0
2025-11-28,340440,1393.0,1.03,0.7,,-0.7
2025-12-01,340440,1420.0,1.2,0.5,,-0.5
2025-12-02,340440,1610.0,1.31,-2.7,0.0,2.6
2025-12-03,340440,1614.0,0.77,-0.8,,0.8
2025-12-04,340440,1571.0,0.62,0.1,,-0.1
2025-12-05,340440,1542.0,0.64,1.2,0.0,-1.2
2025-12-08,340440,1525.0,0.9,0.2,,-0.2
2025-12-09,340440,1565.0,0.95,-0.8,,0.8
2025-12-10,340440,1561.0,0.79,1.0,,-1.0
2025-12-11,340440,1590.0,1.03,1.5,,-1.7
2025-12-12,340440,1554.0,1.37,-0.5,,0.7
2025-12-15,340440,1537.0,1.26,0.2,,-0.2
2025-12-16,340440,1511.0,1.3,-0.6,,0.6
2025-12-17,340440,1531.0,1.29,0.7,,-0.7
2025-12-18,340440,1556.0,1.45,0.1,,-0.1
2025-12-19,340440,1551.0,1.47,0.1,,-0.1
2025-12-22,340440,1575.0,1.48,0.1,,-0.1
2025-12-23,340440,1498.0,1.5,-0.5,,0.5
2025-12-24,340440,1478.0,1.39,0.7,,-0.7
2025-12-26,340440,1481.0,1.57,0.3,,-0.3
2025-12-29,340440,1492.0,1.65,0.3,,-0.3
2025-12-30,340440,1459.0,1.73,0.0,,-0.0
2026-01-02,340440,1500.0,1.73,0.5,,-0.5
2026-01-05,340440,1474.0,1.85,-0.1,,0.1
2026-01-06,340440,1464.0,1.85,0.2,,-0.2
2026-01-07,340440,1442.0,1.89,-0.2,,0.3
2026-01-08,340440,1425.0,1.83,-0.1,,0.1
2026-01-09,340440,1444.0,1.8,0.3,,-0.3
2026-01-12,340440,1420.0,1.89,-0.1,,0.1
2026-01-13,340440,1405.0,1.86,-0.0,,0.0
2026-01-14,340440,1375.0,1.93,0.0,,-0.0
2026-01-15,340440,1376.0,1.94,0.1,,-0.1
2026-01-16,340440,1358.0,1.96,0.2,,-0.2
2026-01-19,340440,1413.0,2.01,-3.6,,3.6
2026-01-20,340440,1432.0,1.2,1.0,,-1.0
2026-01-21,340440,1386.0,1.41,0.0,,-0.0
2026-01-22,340440,1441.0,1.41,0.9,,-0.8
2026-01-23,340440,1460.0,1.62,0.1,,-0.1
2026-01-26,340440,1460.0,1.65,1.5,,-1.5
2026-01-27,340440,1439.0,2.0,-0.2,,0.2
2026-01-28,340440,1434.0,1.96,0.1,0.0,-0.1
2026-01-29,340440,1410.0,1.98,0.1,0.0,-0.1
2026-01-30,340440,1377.0,2.01,-0.1,0.0,0.1
2026-02-02,340440,1364.0,1.98,-0.3,0.0,0.3
2026-02-03,340440,1390.0,1.9,-0.1,0.0,0.1
2026-02-04,340440,1399.0,1.87,0.1,0.0,-0.1
2026-02-05,340440,1371.0,1.9,-0.1,0.0,0.1
2026-02-06,340440,1346.0,1.88,-0.1,0.0,0.1
2026-02-09,340440,1375.0,1.84,0.1,0.0,-0.1
2026-02-10,340440,1379.0,1.88,0.1,-0.0,-0.1
2026-02-11,340440,1381.0,1.9,0.2,0.0,-0.2
2026-02-12,340440,1350.0,1.94,0.0,0.0,-0.0
2026-02-13,340440,1324.0,1.95,-0.1,0.0,0.1
2026-02-19,340440,1317.0,1.92,0.0,0.0,0.0
2026-02-20,340440,1326.0,1.93,-0.1,0.0,0.1
2026-02-23,340440,1330.0,1.92,-0.3,0.0,0.3
2026-02-24,340440,1353.0,1.86,0.1,0.0,-0.1
2026-02-25,340440,1332.0,1.77,-0.1,0.0,0.1
2026-02-26,340440,1302.0,1.75,-0.2,0.0,0.2
2026-02-27,340440,1283.0,1.69,-0.3,0.0,0.3
2026-03-03,340440,1281.0,1.61,0.0,0.0,-0.0
2026-03-04,340440,1110.0,1.62,0.1,0.0,-0.1
2026-03-05,340440,1208.0,1.65,0.3,0.0,-0.3
2026-03-06,340440,1237.0,1.73,0.3,0.0,-0.3
2026-03-09,340440,1150.0,1.82,-0.1,-0.0,0.1
2026-03-10,340440,1230.0,1.8,0.2,0.0,-0.2
2026-03-11,340440,1216.0,1.88,-0.2,0.0,0.2
2026-03-12,340440,1228.0,1.82,0.0,0.0,-0.0
2026-03-13,340440,1222.0,1.83,0.1,0.0,-0.1
2026-03-16,340440,1211.0,1.87,0.0,0.0,-0.0
2026-03-17,340440,1233.0,1.87,-0.2,0.0,0.1
2026-03-18,340440,1439.0,1.83,-3.1,-0.0,3.1
2026-03-19,340440,1499.0,1.18,-1.8,,1.7
2026-03-20,340440,1433.0,0.82,-0.1,-0.0,0.1
2026-03-23,340440,1733.0,0.81,-2.7,-0.0,2.1
2026-03-24,340440,1670.0,0.4,4.7,-0.0,-4.0
2026-03-25,340440,1663.0,1.44,-5.7,,5.7
2026-03-26,340440,2160.0,0.33,-1.5,0.0,1.5
2026-03-27,340440,2260.0,0.1,14.7,,-14.7
2026-03-30,340440,2175.0,2.32,-3.1,,2.6
2026-03-31,340440,1810.0,2.03,3.3,0.5,-4.3
2026-04-01,340440,1693.0,2.67,-0.4,0.3,0.5
2026-04-02,340440,1994.0,2.5,-6.8,-0.9,7.0
2026-04-03,340440,2015.0,1.31,-1.3,,1.9
2026-04-06,340440,2280.0,1.24,7.4,,-6.9
2026-04-07,340440,2385.0,2.51,1.6,,-4.6
2026-04-08,340440,1924.0,2.92,6.3,,-4.2
2026-04-09,340440,2005.0,3.95,-14.9,0.0,14.8
2026-04-10,340440,2080.0,1.45,4.2,,-4.0
2026-04-13,340440,2310.0,2.16,-4.4,,4.2
2026-04-14,340440,2480.0,1.48,0.7,0.2,-1.1
2026-04-15,340440,2350.0,1.8,-6.3,,6.4
2026-04-16,340440,2155.0,0.9,-3.7,-0.2,3.8
2026-04-17,340440,2170.0,0.4,0.7,,-0.8
2026-04-20,340440,2260.0,0.51,2.1,,-2.1
2026-04-21,340440,2140.0,0.84,-2.5,,2.6
2026-04-22,340440,2150.0,0.43,3.4,,-3.4
2026-04-23,340440,2295.0,0.92,3.5,,-3.4
2026-04-24,340440,2355.0,1.53,3.9,,-4.0
2026-04-27,340440,2240.0,2.27,-9.8,,9.8
2026-04-28,340440,2335.0,0.75,3.6,,0.8
2026-04-29,340440,2405.0,1.32,3.9,-0.0,-3.9
2026-04-30,340440,2510.0,1.81,-4.7,0.2,4.7
2026-05-04,340440,2355.0,1.31,3.8,-0.0,-4.0
2026-05-06,340440,2135.0,1.89,-4.3,-0.2,4.5
2026-05-07,340440,1900.0,1.24,1.3,0.0,-1.6
2026-05-08,340440,1797.0,1.5,-0.8,-0.0,0.9
2026-05-11,340440,1771.0,1.37,-1.3,-0.0,1.3
2026-05-12,340440,1818.0,1.12,-2.6,-0.0,2.6
2026-05-13,340440,1737.0,0.79,5.1,-0.0,-5.1
2026-05-14,340440,1700.0,1.75,0.8,0.0,-1.0
2026-05-15,340440,1660.0,2.14,-1.1,0.3,1.0
2026-05-18,340440,1648.0,1.92,2.5,0.0,-2.5
2026-05-19,340440,1588.0,2.47,2.8,0.0,-2.8
2026-05-20,340440,1561.0,3.1,2.9,0.6,-3.6
2026-05-21,340440,1545.0,3.81,0.4,0.0,-0.4
2026-05-22,340440,1586.0,3.99,0.2,-0.0,-0.2
2026-05-26,340440,1498.0,3.89,-0.0,0.0,0.0
2026-05-27,340440,1443.0,3.88,2.0,0.0,-2.2
2026-05-28,340440,1428.0,4.39,-3.2,-0.0,3.4
2026-05-29,340440,1383.0,3.7,3.1,0.0,-3.1
2026-06-01,340440,1317.0,4.5,1.8,-0.0,-1.8
2026-06-02,340440,1330.0,5.0,1.0,-0.0,-1.0
2026-06-04,340440,1363.0,5.23,0.5,-0.3,-0.1
2026-06-05,340440,1314.0,5.35,0.5,0.0,-0.6
2026-06-08,340440,1276.0,5.5,0.7,-0.0,-0.7
2026-06-09,340440,1293.0,5.72,0.6,-0.1,-0.4
