날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2025-10-28,260660,3895.0,5.12,-0.2,-0.1,0.3
2025-10-29,260660,3810.0,5.08,-1.2,-0.5,2.0
2025-10-30,260660,3740.0,4.88,-0.2,0.1,0.2
2025-10-31,260660,3750.0,4.85,0.1,-0.0,-0.1
2025-11-03,260660,3665.0,4.87,0.4,0.1,-0.5
2025-11-04,260660,3685.0,4.94,-0.1,-0.1,0.2
2025-11-05,260660,3700.0,4.93,-0.0,0.1,-0.0
2025-11-06,260660,3735.0,4.92,0.0,-0.0,0.0
2025-11-07,260660,3620.0,4.92,0.2,-0.0,-0.2
2025-11-10,260660,3670.0,4.96,0.5,0.2,-0.7
2025-11-11,260660,3730.0,4.74,-0.1,-0.3,0.4
2025-11-12,260660,3850.0,4.72,0.3,0.3,-0.6
2025-11-13,260660,3895.0,4.77,-0.2,-0.1,0.3
2025-11-14,260660,3885.0,4.74,0.4,0.1,-0.5
2025-11-17,260660,3830.0,4.8,0.3,0.0,-0.3
2025-11-18,260660,3730.0,4.85,0.0,-0.2,0.1
2025-11-19,260660,3725.0,4.99,0.0,0.0,-0.1
2025-11-20,260660,3770.0,4.98,0.1,0.2,-0.3
2025-11-21,260660,3690.0,5.01,-0.1,-0.0,0.1
2025-11-24,260660,3595.0,4.99,-0.2,0.1,0.1
2025-11-25,260660,3580.0,4.96,0.1,-0.1,0.1
2025-11-26,260660,3735.0,4.96,0.2,0.2,-0.3
2025-11-27,260660,3735.0,4.99,-0.3,-0.3,0.5
2025-11-28,260660,3815.0,4.95,0.1,0.1,-0.2
2025-12-01,260660,3815.0,4.97,-0.1,-0.1,0.2
2025-12-02,260660,3820.0,4.91,-0.1,0.0,0.1
2025-12-03,260660,3820.0,4.89,-0.3,-0.2,0.4
2025-12-04,260660,3750.0,4.84,-0.2,-0.0,0.2
2025-12-05,260660,3855.0,4.8,0.1,0.0,-0.1
2025-12-08,260660,3930.0,4.79,-0.5,-0.1,0.6
2025-12-09,260660,3950.0,4.71,0.0,-0.0,0.0
2025-12-10,260660,3905.0,4.71,-0.0,0.1,-0.0
2025-12-11,260660,3970.0,4.7,0.5,0.1,-0.6
2025-12-12,260660,3970.0,4.78,-0.1,-0.1,0.5
2025-12-15,260660,3895.0,4.77,-0.3,-0.0,0.3
2025-12-16,260660,3885.0,4.72,-0.2,0.5,-0.3
2025-12-17,260660,5050.0,4.71,-4.6,-0.8,5.6
2025-12-18,260660,4330.0,4.06,-7.1,2.4,5.2
2025-12-19,260660,4670.0,3.2,-2.5,0.9,1.4
2025-12-22,260660,4500.0,2.81,-4.0,-2.4,6.4
2025-12-23,260660,4250.0,2.05,1.1,0.8,-2.0
2025-12-24,260660,4420.0,2.25,-3.0,-0.7,3.6
2025-12-26,260660,4480.0,1.83,-0.9,0.1,0.8
2025-12-29,260660,4400.0,1.72,0.4,0.9,-1.2
2025-12-30,260660,4275.0,1.77,-1.4,-1.3,2.6
2026-01-02,260660,4400.0,1.58,4.0,,-4.0
2026-01-05,260660,4380.0,2.18,1.0,,-1.0
2026-01-06,260660,4345.0,2.32,0.5,,-0.5
2026-01-07,260660,4315.0,2.34,2.9,,-2.9
2026-01-08,260660,4190.0,2.79,1.7,,-1.7
2026-01-09,260660,4245.0,3.05,2.3,,-2.3
2026-01-12,260660,4230.0,3.41,0.6,,-0.6
2026-01-13,260660,4105.0,3.54,1.5,,-1.5
2026-01-14,260660,4050.0,3.77,0.3,,-0.2
2026-01-15,260660,4195.0,3.82,-2.2,,2.3
2026-01-16,260660,4270.0,3.48,1.2,,-1.3
2026-01-19,260660,4145.0,3.66,0.4,,-0.3
2026-01-20,260660,4180.0,3.72,1.0,,-1.0
2026-01-21,260660,4015.0,3.87,-0.2,,0.1
2026-01-22,260660,4040.0,3.84,1.2,,-1.2
2026-01-23,260660,4075.0,4.04,1.5,,-1.6
2026-01-26,260660,4190.0,4.28,0.2,,-0.0
2026-01-27,260660,4160.0,4.34,1.1,,-1.2
2026-01-28,260660,4090.0,4.52,2.0,,-2.0
2026-01-29,260660,4205.0,4.83,1.0,,-1.0
2026-01-30,260660,4060.0,4.99,-1.4,,1.4
2026-02-02,260660,4005.0,4.78,-0.3,,0.3
2026-02-03,260660,4035.0,4.71,-0.7,,0.7
2026-02-04,260660,4070.0,4.6,1.1,,-1.1
2026-02-05,260660,4000.0,4.78,-1.5,,1.5
2026-02-06,260660,3940.0,4.55,0.1,,-0.1
2026-02-09,260660,3940.0,4.58,0.4,,-0.4
2026-02-10,260660,4000.0,4.67,1.2,,-1.2
2026-02-11,260660,3975.0,4.86,-0.2,,0.2
2026-02-12,260660,3975.0,4.84,0.3,,-0.3
2026-02-13,260660,3905.0,4.89,-0.7,,0.7
2026-02-19,260660,3940.0,4.78,0.9,,-0.9
2026-02-20,260660,3900.0,4.93,0.5,,-0.5
2026-02-23,260660,3955.0,5.01,1.1,,-1.1
2026-02-24,260660,3975.0,5.2,0.4,,-0.4
2026-02-25,260660,3940.0,5.26,-0.9,,0.9
2026-02-26,260660,3790.0,5.11,-2.5,,2.4
2026-02-27,260660,3745.0,4.69,-0.9,,0.9
2026-03-03,260660,3590.0,4.53,-0.1,,0.1
2026-03-04,260660,3145.0,4.5,-0.5,,0.3
2026-03-05,260660,3500.0,4.41,1.7,,-1.6
2026-03-06,260660,3465.0,4.73,-0.0,,0.0
2026-03-09,260660,3275.0,4.73,0.1,-0.0,-0.1
2026-03-10,260660,3350.0,4.75,0.1,,-0.1
2026-03-11,260660,3390.0,4.77,-0.1,,0.1
2026-03-12,260660,3370.0,4.76,0.1,,-0.1
2026-03-13,260660,3425.0,4.78,-0.2,,0.2
2026-03-16,260660,3375.0,4.75,-0.1,,0.1
2026-03-17,260660,3435.0,4.73,0.0,,-0.0
2026-03-18,260660,3345.0,4.73,-0.1,,0.1
2026-03-19,260660,3265.0,4.72,-0.2,,0.1
2026-03-20,260660,3390.0,4.72,0.2,,-0.2
2026-03-23,260660,3240.0,4.75,0.6,,-0.6
2026-03-24,260660,3345.0,4.95,0.1,,-0.1
2026-03-25,260660,3490.0,4.98,0.2,,-0.2
2026-03-26,260660,3620.0,5.03,-0.1,,0.1
2026-03-27,260660,3490.0,5.02,-0.8,,0.8
2026-03-30,260660,3410.0,4.89,0.2,,-0.2
2026-03-31,260660,3320.0,4.96,-0.0,,-0.0
2026-04-01,260660,3425.0,4.96,0.1,,-0.1
2026-04-02,260660,3360.0,5.01,-0.6,,0.5
2026-04-03,260660,3460.0,4.9,0.1,,-0.0
2026-04-06,260660,3345.0,4.91,-0.3,,0.3
2026-04-07,260660,3270.0,4.85,0.4,,-0.4
2026-04-08,260660,3315.0,4.92,0.1,,-0.1
2026-04-09,260660,3320.0,4.93,-0.1,,0.1
2026-04-10,260660,3385.0,4.92,0.5,,-0.6
2026-04-13,260660,3390.0,5.02,0.0,,-0.0
2026-04-14,260660,3445.0,4.91,-0.0,,-0.1
2026-04-15,260660,3520.0,4.89,-0.0,,-0.0
2026-04-16,260660,3530.0,4.89,-0.1,,0.1
2026-04-17,260660,3700.0,4.87,-0.5,,0.6
2026-04-20,260660,3655.0,4.78,-0.7,,0.8
2026-04-21,260660,3620.0,4.65,-0.5,,0.5
2026-04-22,260660,3600.0,4.59,0.0,,-0.0
2026-04-23,260660,3610.0,4.6,-0.1,,0.1
2026-04-24,260660,3615.0,4.58,-0.5,,0.5
2026-04-27,260660,3685.0,4.49,-0.2,,0.2
2026-04-28,260660,3640.0,4.45,-0.1,,0.2
2026-04-29,260660,3660.0,4.42,-0.1,,0.1
2026-04-30,260660,3620.0,4.4,-0.0,,-0.0
2026-05-04,260660,3510.0,4.39,-0.6,,0.6
2026-05-06,260660,3460.0,4.28,-0.3,-0.0,0.2
2026-05-07,260660,3390.0,4.23,-0.0,0.0,-0.5
2026-05-08,260660,3475.0,4.23,0.0,-0.0,-0.0
2026-05-11,260660,3335.0,4.24,-0.5,0.0,0.6
2026-05-12,260660,3305.0,4.14,-0.3,-0.0,0.3
2026-05-13,260660,3340.0,4.08,0.2,0.0,-0.2
2026-05-14,260660,3365.0,4.12,-0.3,-0.0,0.4
2026-05-15,260660,3295.0,4.06,-0.3,-0.0,0.4
2026-05-18,260660,3240.0,4.0,-0.4,0.0,0.5
2026-05-19,260660,3190.0,3.92,-0.1,0.0,0.0
2026-05-20,260660,3105.0,3.93,-0.4,-0.1,0.4
2026-05-21,260660,3090.0,3.84,0.0,-0.0,-0.0
2026-05-22,260660,3115.0,3.86,-0.1,0.0,0.1
2026-05-26,260660,3180.0,3.83,-0.2,-0.0,0.2
2026-05-27,260660,3125.0,3.78,-0.1,-0.0,0.1
2026-05-28,260660,2975.0,3.76,0.2,0.0,-0.2
2026-05-29,260660,2860.0,3.8,-0.1,0.0,-0.1
2026-06-01,260660,2780.0,3.77,-0.3,-0.0,0.3
2026-06-02,260660,2680.0,3.7,0.0,0.0,-0.1
2026-06-04,260660,2665.0,3.7,0.3,-0.0,-0.3
2026-06-05,260660,2650.0,3.79,0.5,-0.0,-0.5
2026-06-08,260660,2505.0,3.91,-0.1,0.0,0.1
2026-06-09,260660,2495.0,3.88,0.3,-0.0,-0.3
2026-06-10,260660,2505.0,3.92,0.2,0.0,-0.2
2026-06-11,260660,2500.0,3.96,0.1,-0.0,-0.1
2026-06-12,260660,2585.0,3.98,-0.0,0.0,0.0
2026-06-15,260660,2840.0,3.97,-2.6,-0.0,2.8
2026-06-16,260660,2660.0,3.44,0.2,0.0,-0.2
2026-06-17,260660,2740.0,3.51,-0.4,-0.0,0.3
2026-06-18,260660,2625.0,3.47,0.1,-0.0,-0.2
2026-06-19,260660,2610.0,3.51,-0.2,-0.0,0.2
2026-06-22,260660,2555.0,3.45,0.3,-0.0,-0.3
2026-06-23,260660,2430.0,3.52,0.2,-0.0,-0.2
2026-06-24,260660,2390.0,3.58,0.1,0.0,-0.1
2026-06-25,260660,2365.0,3.59,0.2,-0.0,-0.2
2026-06-26,260660,2350.0,3.66,0.0,-0.0,-0.0
2026-06-29,260660,2460.0,3.67,0.1,-0.0,-0.1
2026-06-30,260660,2470.0,3.7,-0.1,-0.0,0.1
2026-07-01,260660,2520.0,3.67,-0.2,-0.0,0.2
2026-07-02,260660,2455.0,3.61,0.0,0.0,-0.1
2026-07-03,260660,2485.0,3.62,0.3,-0.0,-0.3
2026-07-06,260660,2475.0,3.95,-0.0,-0.0,0.0
2026-07-07,260660,2455.0,3.92,0.4,-0.0,-0.4
2026-07-08,260660,2400.0,4.02,0.1,-0.0,-0.1
2026-07-09,260660,2400.0,4.04,0.0,-0.0,-0.0
2026-07-10,260660,2485.0,4.05,0.2,0.0,-0.2
2026-07-13,260660,2400.0,4.1,0.4,0.0,-0.4
2026-07-14,260660,2260.0,4.2,-1.3,-0.0,1.3
2026-07-15,260660,2370.0,3.87,0.6,0.0,-0.6
2026-07-16,260660,2395.0,4.03,-0.9,0.0,0.9
2025-07-14,260930,6530.0,1.24,-3.4,3.5,-0.9
2025-07-15,260930,7070.0,1.05,1.8,0.0,-1.8
2025-07-16,260930,7020.0,1.33,-1.4,-1.5,3.0
2025-07-17,260930,6820.0,1.25,1.1,-5.3,4.1
2025-07-18,260930,6600.0,1.36,0.1,-4.6,1.6
2025-07-21,260930,6630.0,1.4,-3.1,-0.0,2.1
2025-07-22,260930,6300.0,1.17,3.9,0.2,-6.2
2025-07-23,260930,6190.0,1.48,-5.7,-0.2,7.8
2025-07-24,260930,5830.0,1.11,7.5,-0.0,-7.5
2025-07-25,260930,6000.0,1.82,1.5,-0.0,-1.5
2025-07-28,260930,5790.0,1.98,-1.7,-0.0,1.8
2025-07-29,260930,5800.0,1.86,-0.2,-0.0,0.2
2025-07-30,260930,5810.0,1.88,-9.1,-0.0,8.9
2025-07-31,260930,5470.0,1.15,3.0,0.0,-2.9
2025-08-01,260930,5650.0,1.47,-3.9,0.0,3.8
2025-08-04,260930,5890.0,1.13,-2.5,0.0,2.6
2025-08-05,260930,5900.0,0.93,0.5,-0.0,-0.4
2025-08-06,260930,5890.0,0.99,-1.4,0.0,1.5
2025-08-07,260930,5760.0,0.99,-3.1,-0.0,3.0
2025-08-08,260930,5520.0,0.75,1.6,-1.1,-0.5
2025-08-11,260930,5490.0,0.9,0.0,-0.0,-0.0
2025-08-12,260930,5540.0,0.91,0.2,-0.0,-0.2
2025-08-13,260930,5490.0,0.93,0.2,-0.0,-0.2
2025-08-14,260930,5420.0,0.95,0.9,-0.0,-0.9
2025-08-18,260930,5290.0,1.03,2.4,0.0,-2.4
2025-08-19,260930,5250.0,1.27,3.5,-0.0,-3.5
2025-08-20,260930,5280.0,1.62,0.6,0.0,-0.6
2025-08-21,260930,5330.0,1.68,0.0,-0.0,-0.0
2025-08-22,260930,5490.0,1.68,-6.7,-0.0,6.7
2025-08-25,260930,5480.0,1.05,-0.5,-0.0,0.6
2025-08-26,260930,5300.0,1.01,0.8,-0.0,-0.8
2025-08-27,260930,5450.0,1.09,0.4,-0.0,-0.5
2025-08-28,260930,5500.0,1.13,0.2,-0.0,-0.2
2025-08-29,260930,5750.0,1.15,-0.1,1.9,-1.8
2025-09-01,260930,5560.0,1.15,-1.7,-0.0,1.8
2025-09-02,260930,5260.0,0.99,-0.1,-1.7,1.8
2025-09-03,260930,5200.0,0.99,0.5,-0.0,-0.5
2025-09-04,260930,5750.0,1.03,11.4,-0.0,-11.6
2025-09-05,260930,5600.0,2.05,-1.0,-0.0,1.1
2025-09-08,260930,5560.0,1.96,1.2,-0.0,-1.2
2025-09-09,260930,5550.0,2.04,-1.8,-0.0,1.7
2025-09-10,260930,5640.0,1.87,1.3,-0.0,-1.3
2025-09-11,260930,5530.0,1.99,-1.9,-0.0,1.8
2025-09-12,260930,5600.0,1.83,1.8,0.0,-1.8
2025-09-15,260930,5380.0,1.98,-3.1,-0.0,3.1
2025-09-16,260930,5900.0,1.69,5.4,-0.0,-5.3
2025-09-17,260930,5910.0,2.21,-1.5,-0.0,1.5
2025-09-18,260930,6030.0,2.09,-7.4,-0.0,6.9
2025-09-19,260930,5820.0,1.5,-1.0,-0.0,1.0
2025-09-22,260930,5710.0,1.41,0.3,-0.0,-0.3
2025-09-23,260930,5730.0,1.44,-0.9,-0.0,0.9
2025-09-24,260930,5660.0,1.36,2.3,-0.0,-2.3
2025-09-25,260930,5500.0,1.57,-0.5,-0.0,0.5
2025-09-26,260930,5450.0,1.57,-0.6,-0.0,0.6
2025-09-29,260930,5500.0,1.49,0.4,-0.0,-0.4
2025-09-30,260930,5370.0,1.53,-0.2,0.0,0.2
2025-10-01,260930,5280.0,1.51,0.3,0.0,-0.4
2025-10-02,260930,5370.0,1.56,-0.1,-0.0,0.1
2025-10-10,260930,5260.0,1.55,2.4,-0.0,-2.5
2025-10-13,260930,5190.0,1.79,0.5,0.0,-0.5
2025-10-14,260930,5100.0,1.85,0.5,-0.0,-0.4
2025-10-15,260930,5070.0,1.91,1.6,-0.0,-1.5
2025-10-16,260930,5070.0,2.07,0.1,-0.0,-0.1
2025-10-17,260930,4850.0,2.11,0.0,0.0,-0.1
2025-10-20,260930,4990.0,2.1,1.1,0.0,-1.1
2025-10-21,260930,4995.0,2.21,0.0,-0.0,-0.1
2025-10-22,260930,5050.0,2.22,0.2,0.0,-0.2
2025-10-23,260930,4980.0,2.23,-1.1,-0.0,1.1
2025-10-24,260930,5040.0,2.12,-0.6,-0.0,0.4
2025-10-27,260930,5100.0,2.06,-1.8,0.0,1.7
2025-10-28,260930,5110.0,1.88,-3.9,0.0,3.9
2025-10-29,260930,5080.0,1.5,0.3,0.0,-0.3
2025-10-30,260930,5110.0,1.53,1.8,-0.0,-1.8
2025-10-31,260930,5030.0,1.71,-0.3,0.0,0.3
2025-11-03,260930,4830.0,1.78,0.9,0.0,-0.9
2025-11-04,260930,4800.0,1.88,0.1,0.0,-0.2
2025-11-05,260930,4875.0,1.89,0.7,-0.0,-0.7
2025-11-06,260930,4800.0,1.97,0.3,0.0,-0.3
2025-11-07,260930,4770.0,2.02,0.6,0.0,-0.6
2025-11-10,260930,4905.0,2.08,0.6,0.0,-0.6
2025-11-11,260930,4865.0,2.0,-0.0,0.0,0.0
2025-11-12,260930,5100.0,2.0,1.8,-0.0,-1.8
2025-11-13,260930,5020.0,2.19,-2.6,-0.0,2.6
2025-11-14,260930,5020.0,1.93,1.1,0.0,-1.1
2025-11-17,260930,4920.0,2.04,1.9,0.0,-1.9
2025-11-18,260930,4700.0,2.24,1.1,0.0,-1.1
2025-11-19,260930,4710.0,2.36,0.5,0.0,-0.5
2025-11-20,260930,4900.0,2.41,0.8,-0.0,-0.8
2025-11-21,260930,4770.0,2.46,-0.1,0.0,0.1
2025-11-24,260930,4755.0,2.45,0.1,0.0,-0.1
2025-11-25,260930,4655.0,2.41,-0.3,0.0,0.3
2025-11-26,260930,4700.0,2.36,1.0,0.0,-1.0
2025-11-27,260930,4545.0,2.47,0.1,0.0,-0.1
2025-11-28,260930,4690.0,2.49,0.7,0.0,-0.7
2025-12-01,260930,4630.0,2.56,0.1,0.0,-0.1
2025-12-02,260930,4710.0,2.6,-0.2,-0.0,0.2
2025-12-03,260930,4700.0,2.59,-0.1,-0.0,0.1
2025-12-04,260930,4600.0,2.57,-0.1,0.0,0.1
2025-12-05,260930,4645.0,2.57,0.3,0.0,-0.3
2025-12-08,260930,4635.0,2.6,-0.0,0.0,0.0
2025-12-09,260930,4640.0,2.6,-0.2,0.0,0.2
2025-12-10,260930,4565.0,2.58,-0.0,-0.0,0.0
2025-12-11,260930,4610.0,2.57,0.6,0.0,-0.6
2025-12-12,260930,4630.0,2.65,0.0,-0.0,-0.0
2025-12-15,260930,4580.0,2.65,0.1,0.0,-0.1
2025-12-16,260930,4535.0,2.66,0.0,0.0,-0.1
2025-12-17,260930,4625.0,2.56,-0.4,0.0,0.4
2025-12-18,260930,4630.0,2.49,0.1,0.0,-0.1
2025-12-19,260930,4640.0,2.47,-0.2,0.0,0.2
2025-12-22,260930,4765.0,2.43,0.6,0.0,-0.6
2025-12-23,260930,4640.0,2.5,-1.3,0.0,1.3
2025-12-24,260930,4665.0,2.36,0.1,0.0,-0.1
2025-12-26,260930,4595.0,2.37,-0.2,-0.0,0.2
2025-12-29,260930,4550.0,2.37,-0.2,-0.0,0.1
2025-12-30,260930,4565.0,2.05,0.2,-0.0,-0.2
2026-01-02,260930,4740.0,2.07,1.0,,-1.0
2026-01-05,260930,4660.0,2.18,-0.5,,0.6
2026-01-06,260930,4480.0,2.14,-0.9,,0.9
2026-01-07,260930,4460.0,2.14,-0.7,,0.7
2026-01-08,260930,4420.0,2.06,-0.2,-0.0,0.3
2026-01-09,260930,4425.0,2.03,0.2,,-0.2
2026-01-12,260930,4320.0,2.05,-0.1,,0.1
2026-01-13,260930,4265.0,2.08,0.1,,-0.1
2026-01-14,260930,4220.0,2.09,0.4,,-0.4
2026-01-15,260930,4200.0,2.15,0.5,,-0.5
2026-01-16,260930,4180.0,2.21,-0.2,,0.1
2026-01-19,260930,4175.0,2.19,0.0,,-0.0
2026-01-20,260930,4265.0,2.2,1.0,,-1.0
2026-01-21,260930,4200.0,2.32,-0.2,,0.2
2026-01-22,260930,4265.0,2.3,0.1,,-0.1
2026-01-23,260930,4390.0,2.31,0.5,,-0.5
2026-01-26,260930,4440.0,2.37,0.8,,-0.8
2026-01-27,260930,4450.0,2.45,0.6,,-0.6
2026-01-28,260930,4400.0,2.52,0.5,,-0.5
2026-01-29,260930,4490.0,2.58,1.3,,-1.3
2026-01-30,260930,4490.0,2.73,0.1,,-0.1
2026-02-02,260930,4390.0,2.75,-0.4,,0.4
2026-02-03,260930,4335.0,2.71,0.0,,-0.0
2026-02-04,260930,4460.0,2.71,0.5,,-0.5
2026-02-05,260930,4475.0,2.77,0.1,,-0.1
2026-02-06,260930,4345.0,2.78,0.1,,-0.2
2026-02-09,260930,4505.0,2.8,0.6,,-0.6
2026-02-10,260930,4505.0,2.86,0.7,,-0.7
2026-02-11,260930,4485.0,2.94,-0.1,,0.1
2026-02-12,260930,4555.0,2.93,0.4,,-0.4
2026-02-13,260930,4510.0,2.97,-0.0,,0.1
2026-02-19,260930,4390.0,2.97,-0.1,,0.1
2026-02-20,260930,4285.0,2.96,-0.0,,0.0
2026-02-23,260930,4330.0,2.95,0.3,,-0.3
2026-02-24,260930,4285.0,2.99,-0.1,,0.1
2026-02-25,260930,4150.0,2.98,-0.8,,0.8
2026-02-26,260930,4010.0,2.86,0.1,,-0.2
2026-02-27,260930,4020.0,2.88,-0.5,,0.5
2026-03-03,260930,3970.0,2.81,0.2,,-0.2
2026-03-04,260930,3560.0,2.84,-0.1,,0.5
2026-03-05,260930,3770.0,2.83,0.2,,-0.2
2026-03-06,260930,3830.0,2.85,0.3,,-0.3
2026-03-09,260930,3705.0,2.9,-0.0,,0.0
2026-03-10,260930,3840.0,2.93,0.1,,-0.0
2026-03-11,260930,3825.0,2.96,0.2,,-0.2
2026-03-12,260930,3885.0,2.99,-0.4,,0.5
2026-03-13,260930,3995.0,2.94,0.4,-0.2,0.0
2026-03-16,260930,3940.0,3.0,-0.0,,-0.1
2026-03-17,260930,3945.0,2.89,0.1,,-0.1
2026-03-18,260930,3945.0,2.9,-2.6,,2.6
2026-03-19,260930,3910.0,2.57,-0.0,,0.0
2026-03-20,260930,3900.0,2.57,0.3,,-0.3
2026-03-23,260930,4175.0,2.61,-5.7,,6.8
2026-03-24,260930,4330.0,1.94,1.3,,-0.7
2026-03-25,260930,4135.0,2.13,-4.1,,4.1
2026-03-26,260930,4370.0,1.69,1.5,,-1.4
2026-03-27,260930,4595.0,1.84,5.1,4.3,-9.1
2026-03-30,260930,4470.0,2.5,-6.0,,6.0
2026-03-31,260930,4090.0,2.07,0.6,-3.5,2.9
2026-04-01,260930,4065.0,2.16,-0.2,0.5,-0.3
2026-04-02,260930,3720.0,2.14,-3.4,,3.4
2026-04-03,260930,3825.0,1.73,2.6,0.5,-3.2
2026-04-06,260930,3930.0,2.19,-2.6,,2.6
2026-04-07,260930,3815.0,1.87,-1.3,,1.3
2026-04-08,260930,3830.0,1.7,-0.4,,0.5
2026-04-09,260930,3880.0,1.64,-0.6,,0.5
2026-04-10,260930,3950.0,1.57,1.6,,-1.6
2026-04-13,260930,3990.0,1.77,2.1,,-2.2
2026-04-14,260930,4070.0,2.07,0.8,,-0.8
2026-04-15,260930,4010.0,2.17,-0.6,-1.1,1.6
2026-04-16,260930,4060.0,2.09,2.0,,-2.1
2026-04-17,260930,4090.0,2.43,0.4,,-0.4
2026-04-20,260930,4085.0,2.48,-0.4,,0.4
2026-04-21,260930,3965.0,2.43,-0.8,,0.9
2026-04-22,260930,4010.0,2.31,-0.9,,1.0
2026-04-23,260930,3950.0,2.19,0.3,,-0.3
2026-04-24,260930,4070.0,2.25,0.5,,-0.7
2026-04-27,260930,4075.0,2.32,-0.1,,0.1
2026-04-28,260930,4085.0,2.31,0.2,,-0.2
2026-04-29,260930,4020.0,2.34,0.0,0.0,-0.0
2026-04-30,260930,3960.0,2.34,-0.1,0.0,0.1
2026-05-04,260930,3880.0,2.33,-1.0,0.0,1.2
