날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2026-04-07,280360,109600.0,13.76,0.7,-1.1,0.4
2026-04-08,280360,111900.0,13.77,0.3,-3.4,3.1
2026-04-09,280360,111100.0,13.77,3.5,-4.1,0.6
2026-04-10,280360,115900.0,13.86,8.6,0.6,-9.2
2026-04-13,280360,112300.0,13.96,2.3,-10.6,8.3
2026-04-14,280360,113200.0,13.93,-1.6,-3.5,4.8
2026-04-15,280360,114000.0,13.89,-0.8,-5.9,6.6
2026-04-16,280360,115100.0,13.9,4.3,-1.1,-3.5
2026-04-17,280360,116200.0,13.94,-2.5,3.7,-1.1
2026-04-20,280360,116500.0,13.92,1.7,0.5,-2.1
2026-04-21,280360,118200.0,13.94,-0.8,2.4,-1.5
2026-04-22,280360,116800.0,13.88,-1.7,-0.3,2.0
2026-04-23,280360,116000.0,13.86,6.0,-16.3,10.2
2026-04-24,280360,121400.0,13.88,4.4,3.1,-7.5
2026-04-27,280360,122100.0,13.94,7.6,0.5,-8.1
2026-04-28,280360,121300.0,14.02,9.1,-4.2,-4.9
2026-04-29,280360,122300.0,14.1,9.1,-10.6,1.4
2026-04-30,280360,121100.0,14.17,4.3,-4.9,0.9
2026-05-04,280360,121200.0,14.21,3.6,3.2,-6.8
2026-05-06,280360,117700.0,14.25,-7.1,-5.6,12.6
2026-05-07,280360,119500.0,14.16,2.9,2.8,-5.8
2026-05-08,280360,127600.0,14.19,-1.7,21.6,-20.7
2026-05-11,280360,121600.0,14.19,-17.3,0.1,17.1
2026-05-12,280360,117800.0,14.0,8.5,-14.0,5.8
2026-05-13,280360,116300.0,14.1,-3.1,-1.5,4.5
2026-05-14,280360,121500.0,14.06,14.0,-3.4,-10.6
2026-05-15,280360,121400.0,14.35,2.8,4.1,-6.7
2026-05-18,280360,118400.0,14.4,-3.2,1.9,1.4
2026-05-19,280360,120200.0,14.36,-1.5,6.5,-5.0
2026-05-20,280360,116800.0,14.35,-4.3,6.1,-1.7
2026-05-21,280360,117000.0,14.34,-1.3,-1.6,2.8
2026-05-22,280360,121600.0,14.32,6.3,3.2,-9.5
2026-05-26,280360,116700.0,14.39,-4.9,-7.0,11.9
2026-05-27,280360,114900.0,14.33,-4.7,-2.8,7.2
2026-05-28,280360,114200.0,14.27,2.4,-4.0,1.2
2026-05-29,280360,112900.0,14.29,-2.7,5.1,-1.4
2026-06-01,280360,111400.0,14.27,-4.9,-2.9,7.9
2026-06-02,280360,108800.0,14.22,-0.5,-4.6,5.3
2026-06-04,280360,108600.0,14.2,-3.6,1.6,1.9
2026-06-05,280360,108600.0,14.17,-3.5,2.6,0.5
2026-06-08,280360,103100.0,14.13,-4.1,-9.6,13.7
2026-06-09,280360,104300.0,14.07,4.9,-5.4,0.3
2026-06-10,280360,103200.0,14.14,5.6,-7.6,1.9
2026-06-11,280360,105000.0,14.18,0.9,0.4,-1.5
2026-06-12,280360,108300.0,14.2,0.7,6.4,-7.0
2026-06-15,280360,110200.0,14.21,-0.5,-1.1,1.6
2026-06-16,280360,106300.0,14.23,-6.0,-4.7,10.4
2026-06-17,280360,104900.0,14.14,-2.9,-3.6,6.5
2026-06-18,280360,101100.0,14.1,-9.3,0.0,8.0
2026-06-19,280360,99000.0,13.99,-10.4,-4.9,14.8
2026-06-22,280360,94800.0,13.86,-5.1,-1.2,6.2
2026-06-23,280360,93300.0,13.84,2.2,-1.3,-0.6
2026-06-24,280360,92800.0,13.86,0.1,-2.1,1.9
2026-06-25,280360,92800.0,13.88,-1.8,0.4,0.8
2026-06-26,280360,91900.0,13.86,-2.8,-2.2,4.0
2026-06-29,280360,97500.0,13.81,4.4,1.5,-5.7
2026-06-30,280360,95300.0,13.89,0.1,-2.7,1.4
2026-07-01,280360,96100.0,13.85,1.1,-3.4,1.5
2026-07-02,280360,101500.0,13.89,3.8,2.2,-6.5
2026-07-03,280360,102000.0,13.97,-4.3,4.3,-0.2
2026-07-06,280360,104200.0,13.93,-0.1,3.5,-3.7
2026-07-07,280360,107000.0,13.94,1.1,5.3,-6.4
2026-07-08,280360,105600.0,13.97,-2.4,3.3,-1.0
2026-07-09,280360,101900.0,13.94,-4.9,3.8,1.1
2026-07-10,280360,106500.0,13.89,1.1,3.1,-4.2
2026-07-13,280360,107800.0,13.91,3.4,1.6,-4.9
2025-07-14,281740,11770.0,6.35,-6.9,0.1,6.7
2025-07-15,281740,11750.0,6.25,-4.1,-1.8,5.7
2025-07-16,281740,11720.0,6.19,-2.4,-0.2,2.6
2025-07-17,281740,11770.0,6.15,-3.2,0.3,2.6
2025-07-18,281740,12450.0,6.12,15.4,4.8,-22.7
2025-07-21,281740,12900.0,6.38,5.9,9.4,-14.9
2025-07-22,281740,13090.0,6.47,31.0,4.2,-30.7
2025-07-23,281740,12750.0,6.86,-21.7,-1.8,22.3
2025-07-24,281740,12600.0,6.6,-3.2,0.4,2.7
2025-07-25,281740,12330.0,6.54,0.3,-0.1,-0.2
2025-07-28,281740,12700.0,6.53,1.2,2.9,-4.1
2025-07-29,281740,12420.0,6.56,-1.2,-0.9,2.0
2025-07-30,281740,12710.0,6.53,5.1,-1.3,-4.1
2025-07-31,281740,12500.0,6.6,-0.8,-1.6,2.4
2025-08-01,281740,11860.0,6.64,-7.1,-0.4,7.5
2025-08-04,281740,12020.0,6.56,0.3,0.4,-0.7
2025-08-05,281740,12500.0,6.58,11.3,-1.3,-10.4
2025-08-06,281740,13300.0,6.77,28.9,6.9,-43.1
2025-08-07,281740,13200.0,7.15,-0.5,-0.2,0.5
2025-08-08,281740,12890.0,7.13,-5.6,-0.8,6.3
2025-08-11,281740,13100.0,7.08,-1.8,0.6,0.6
2025-08-12,281740,12700.0,7.07,2.4,-8.2,5.8
2025-08-13,281740,12910.0,7.06,-2.2,0.3,1.8
2025-08-14,281740,13260.0,7.13,2.6,-0.0,-2.7
2025-08-18,281740,12680.0,7.14,-8.2,0.1,7.9
2025-08-19,281740,12230.0,7.0,-3.2,-5.3,8.8
2025-08-20,281740,12200.0,6.96,-3.8,1.8,1.8
2025-08-21,281740,12330.0,6.96,-0.3,-1.1,1.3
2025-08-22,281740,12240.0,6.95,-0.6,-4.5,5.1
2025-08-25,281740,12310.0,6.95,1.5,-2.0,0.6
2025-08-26,281740,12770.0,6.97,11.0,-3.0,-8.6
2025-08-27,281740,12690.0,7.17,1.6,-0.1,-1.5
2025-08-28,281740,12260.0,7.18,-9.4,-0.8,10.3
2025-08-29,281740,12040.0,7.03,-11.8,-1.1,12.2
2025-09-01,281740,11770.0,6.85,-7.0,-3.5,10.6
2025-09-02,281740,11770.0,6.76,-3.9,-2.2,6.0
2025-09-03,281740,11770.0,6.79,-6.6,-0.8,7.3
2025-09-04,281740,11830.0,6.7,-3.2,-0.3,3.5
2025-09-05,281740,11750.0,6.61,-3.2,-0.9,4.1
2025-09-08,281740,11890.0,6.57,2.3,-0.4,-2.1
2025-09-09,281740,12180.0,6.61,3.6,1.4,-5.1
2025-09-10,281740,12070.0,6.65,0.4,2.5,-3.0
2025-09-11,281740,11960.0,6.65,-8.0,-0.5,8.5
2025-09-12,281740,12310.0,6.54,9.4,0.5,-9.7
2025-09-15,281740,12450.0,6.67,2.7,-1.7,-0.9
2025-09-16,281740,12330.0,6.71,3.0,0.6,-3.7
2025-09-17,281740,12410.0,6.74,1.5,0.8,-2.4
2025-09-18,281740,13040.0,6.72,18.6,1.8,-20.7
2025-09-19,281740,12990.0,6.98,-1.3,0.7,0.6
2025-09-22,281740,13120.0,6.95,9.2,-2.7,-5.8
2025-09-23,281740,13770.0,7.02,24.0,2.2,-24.7
2025-09-24,281740,13090.0,7.35,-31.5,3.9,29.2
2025-09-25,281740,12950.0,6.91,-3.6,1.2,2.6
2025-09-26,281740,12270.0,6.81,-10.9,2.3,8.6
2025-09-29,281740,12410.0,6.62,-3.1,1.5,1.5
2025-09-30,281740,12230.0,6.58,-2.7,-0.3,3.0
2025-10-01,281740,12210.0,6.54,-2.1,1.1,0.9
2025-10-02,281740,12600.0,6.55,5.2,-5.0,-0.2
2025-10-10,281740,12840.0,6.63,7.4,-1.4,-4.8
2025-10-13,281740,13310.0,6.72,17.9,4.5,-22.5
2025-10-14,281740,13290.0,6.91,13.2,0.7,-14.6
2025-10-15,281740,13390.0,7.11,-0.1,4.7,-4.7
2025-10-16,281740,14940.0,7.12,49.0,10.7,-58.7
2025-10-17,281740,15000.0,7.75,-41.7,11.3,30.1
2025-10-20,281740,14750.0,7.27,-16.0,2.5,13.7
2025-10-21,281740,15000.0,7.08,-54.9,4.1,50.7
2025-10-22,281740,14940.0,6.52,-23.4,-5.4,28.5
2025-10-23,281740,14790.0,6.19,15.3,3.5,-17.6
2025-10-24,281740,15560.0,6.37,19.4,6.7,-25.9
2025-10-27,281740,15960.0,6.57,-52.8,12.7,40.0
2025-10-28,281740,16240.0,6.04,26.0,-3.1,-22.7
2025-10-29,281740,15830.0,6.3,-14.2,2.6,10.7
2025-10-30,281740,14860.0,6.21,9.9,0.3,-9.4
2025-10-31,281740,14630.0,6.28,-3.5,7.0,-2.8
2025-11-03,281740,14830.0,6.24,-4.4,-2.1,9.5
2025-11-04,281740,14890.0,6.17,3.1,3.2,-6.2
2025-11-05,281740,14190.0,6.28,1.2,1.5,-1.9
2025-11-06,281740,14650.0,6.3,1.3,7.2,-7.6
2025-11-07,281740,14070.0,6.32,-9.4,5.7,0.2
2025-11-10,281740,14660.0,6.19,-3.2,6.2,-3.0
2025-11-11,281740,14250.0,6.15,-0.4,-6.2,6.4
2025-11-12,281740,14390.0,6.14,3.7,-2.0,-1.6
2025-11-13,281740,14720.0,6.23,4.4,1.9,-6.4
2025-11-14,281740,13810.0,6.31,-4.9,1.8,3.2
2025-11-17,281740,13930.0,6.29,-0.9,2.0,-1.2
2025-11-18,281740,13560.0,6.28,-1.6,1.2,0.5
2025-11-19,281740,13170.0,6.25,-1.2,-0.3,1.5
2025-11-20,281740,13320.0,6.22,2.3,-0.6,-1.4
2025-11-21,281740,12630.0,6.26,0.1,-5.5,5.3
2025-11-24,281740,12530.0,6.26,2.0,-0.3,-1.6
2025-11-25,281740,12370.0,6.28,0.3,-2.9,2.6
2025-11-26,281740,12900.0,6.28,4.3,-0.4,-4.0
2025-11-27,281740,12830.0,6.34,2.1,-1.5,-0.7
2025-11-28,281740,13350.0,6.37,-0.7,6.9,-6.2
2025-12-01,281740,13770.0,6.37,0.6,6.6,-8.4
2025-12-02,281740,13830.0,6.38,1.3,3.9,-5.2
2025-12-03,281740,13800.0,6.4,5.2,-6.6,1.3
2025-12-04,281740,13660.0,6.5,5.0,2.8,-6.6
2025-12-05,281740,13780.0,6.55,-3.4,3.8,-0.4
2025-12-08,281740,14580.0,6.5,14.0,1.1,-14.7
2025-12-09,281740,15000.0,6.71,16.9,-8.1,-8.6
2025-12-10,281740,16130.0,6.88,107.5,26.1,-132.0
2025-12-11,281740,15420.0,8.11,-14.5,17.5,-2.9
2025-12-12,281740,15500.0,7.84,-21.0,26.5,-5.8
2025-12-15,281740,15630.0,7.63,6.9,7.6,-14.5
2025-12-16,281740,15040.0,7.69,-26.9,-7.0,33.1
2025-12-17,281740,14500.0,7.34,-1.1,2.0,-0.9
2025-12-18,281740,13800.0,7.32,-5.3,0.8,4.4
2025-12-19,281740,14040.0,7.24,-5.1,3.6,0.9
2025-12-22,281740,15200.0,7.22,28.3,4.6,-35.5
2025-12-23,281740,15050.0,7.62,2.0,2.9,-4.8
2025-12-24,281740,14920.0,7.57,-3.5,4.5,-1.0
2025-12-26,281740,14810.0,7.51,1.3,3.6,0.7
2025-12-29,281740,15010.0,7.44,9.0,-6.4,-2.6
2025-12-30,281740,14750.0,7.54,-8.3,5.7,1.3
2026-01-02,281740,14330.0,7.26,-19.4,-4.1,23.7
2026-01-05,281740,15870.0,7.01,49.9,13.6,-62.0
2026-01-06,281740,15380.0,7.66,-14.9,12.7,4.5
2026-01-07,281740,14870.0,7.46,-31.1,6.6,24.3
2026-01-08,281740,14850.0,7.1,-5.9,4.1,1.7
2026-01-09,281740,14800.0,7.06,-8.6,9.0,-0.7
2026-01-12,281740,15000.0,6.97,-0.4,15.1,-13.6
2026-01-13,281740,14970.0,7.03,-6.0,-2.7,9.7
2026-01-14,281740,14160.0,6.91,-24.7,-12.9,37.5
2026-01-15,281740,14500.0,6.6,2.3,3.5,-6.0
2026-01-16,281740,13970.0,6.69,-15.4,-20.9,36.1
2026-01-19,281740,16100.0,6.45,40.2,2.1,-43.4
2026-01-20,281740,15970.0,6.96,36.4,17.6,-52.9
2026-01-21,281740,16200.0,7.43,-12.8,5.3,6.7
2026-01-22,281740,21050.0,7.28,10.0,-2.8,-14.4
2026-01-23,281740,20300.0,7.16,14.4,35.1,-54.1
2026-01-26,281740,24650.0,7.19,-133.8,308.7,-153.9
2026-01-27,281740,24800.0,6.29,34.8,77.6,-112.3
2026-01-28,281740,25650.0,6.5,-20.7,56.7,-38.9
2026-01-29,281740,25950.0,6.23,28.2,66.4,-93.9
2026-01-30,281740,26750.0,6.37,39.9,77.4,-122.0
2026-02-02,281740,26500.0,6.63,18.2,-8.7,-6.4
2026-02-03,281740,25650.0,6.69,-25.8,9.1,12.6
2026-02-04,281740,27550.0,6.39,110.5,28.5,-127.2
2026-02-05,281740,25550.0,7.06,-10.3,11.8,-2.1
2026-02-06,281740,23450.0,6.85,71.1,-49.7,-21.7
2026-02-09,281740,24000.0,7.24,2.3,4.8,-7.4
2026-02-10,281740,24400.0,7.2,-27.1,-2.9,24.1
2026-02-11,281740,23700.0,7.02,-13.3,1.3,11.7
2026-02-12,281740,23750.0,6.93,-2.7,-1.0,3.0
2026-02-13,281740,23950.0,6.91,13.3,-6.3,-5.4
2026-02-19,281740,24400.0,7.0,-16.1,24.8,-13.5
2026-02-20,281740,22950.0,6.89,-6.9,-23.8,28.3
2026-02-23,281740,21550.0,6.84,34.3,-9.8,-24.5
2026-02-24,281740,22200.0,7.04,14.8,-5.0,-11.6
2026-02-25,281740,23200.0,7.07,-51.3,-2.4,53.0
2026-02-26,281740,23450.0,6.75,14.3,11.4,-28.0
2026-02-27,281740,23650.0,6.85,0.9,16.4,-16.3
2026-03-03,281740,21450.0,6.7,57.4,5.3,-60.8
2026-03-04,281740,18000.0,7.08,79.8,-5.2,-71.4
2026-03-05,281740,20600.0,7.69,31.6,16.7,-47.0
2026-03-06,281740,22500.0,7.94,13.2,1.7,-20.2
2026-03-09,281740,20900.0,8.03,-28.0,2.1,25.2
2026-03-10,281740,21800.0,7.83,-16.6,25.9,-10.3
2026-03-11,281740,20800.0,7.74,-15.3,-9.3,26.6
2026-03-12,281740,20750.0,7.63,-1.8,-12.4,11.4
2026-03-13,281740,19900.0,7.65,30.0,-39.3,13.0
2026-03-16,281740,19500.0,7.89,16.9,-2.1,-10.2
2026-03-17,281740,19710.0,8.01,14.8,-9.9,-14.2
2026-03-18,281740,20400.0,8.04,-3.8,1.8,1.4
2026-03-19,281740,19820.0,7.99,-2.6,-3.6,8.9
2026-03-20,281740,19980.0,7.97,0.6,1.8,-2.4
2026-03-23,281740,18550.0,7.97,2.3,3.2,-4.5
2026-03-24,281740,19260.0,8.0,13.3,1.6,-14.2
2026-03-25,281740,20000.0,8.1,14.1,-3.7,-8.8
2026-03-26,281740,19980.0,8.2,-30.7,3.4,26.9
2026-03-27,281740,20500.0,7.98,-23.5,3.2,21.2
2026-03-30,281740,19720.0,7.91,-6.6,-1.9,8.6
2026-03-31,281740,19510.0,7.89,-12.7,22.8,-10.0
2026-04-01,281740,20550.0,7.83,4.8,6.7,-11.5
2026-04-02,281740,19030.0,7.96,-23.0,-7.6,30.0
2026-04-03,281740,18970.0,7.92,0.4,-3.8,3.4
2026-04-06,281740,19620.0,7.93,3.4,-10.7,6.7
2026-04-07,281740,19260.0,7.98,-17.6,-0.7,18.3
2026-04-08,281740,20150.0,7.92,26.9,-29.7,3.0
2026-04-09,281740,19750.0,8.13,-2.1,-15.3,17.3
2026-04-10,281740,19970.0,8.14,5.7,-6.3,0.2
2026-04-13,281740,20400.0,8.26,-2.3,-1.5,3.6
2026-04-14,281740,20100.0,8.27,-10.5,-6.4,12.9
2026-04-15,281740,21950.0,8.19,13.4,1.4,-14.6
