날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2025-10-01,071320,87900.0,4.43,-0.2,-1.5,1.8
2025-10-02,071320,85200.0,4.43,-2.4,-9.9,12.0
2025-10-10,071320,83300.0,4.4,4.4,-12.1,7.7
2025-10-13,071320,83300.0,4.44,2.5,-4.5,1.9
2025-10-14,071320,83800.0,4.47,2.6,-0.9,-1.8
2025-10-15,071320,85900.0,4.5,6.8,-4.1,-2.6
2025-10-16,071320,86500.0,4.57,0.8,1.7,-2.3
2025-10-17,071320,88200.0,4.58,0.1,6.2,-5.6
2025-10-20,071320,90200.0,4.58,1.2,4.2,-5.2
2025-10-21,071320,89800.0,4.6,3.5,-2.9,-0.5
2025-10-22,071320,101600.0,4.62,39.4,5.1,-43.8
2025-10-23,071320,94300.0,5.01,-8.9,3.5,6.5
2025-10-24,071320,94000.0,4.87,-6.5,-3.8,10.5
2025-10-27,071320,94400.0,4.79,-6.3,3.6,2.6
2025-10-28,071320,97000.0,4.72,1.4,6.2,-8.0
2025-10-29,071320,98500.0,4.74,-0.3,5.6,-5.3
2025-10-30,071320,95900.0,4.74,-2.6,0.7,2.0
2025-10-31,071320,95700.0,4.71,-7.1,11.0,-3.5
2025-11-03,071320,96100.0,4.63,8.5,-13.9,5.4
2025-11-04,071320,93600.0,4.71,-3.8,-2.2,5.9
2025-11-05,071320,94700.0,4.67,-0.5,2.3,-1.7
2025-11-06,071320,98300.0,4.68,8.1,1.3,-9.2
2025-11-07,071320,108600.0,4.77,10.5,15.6,-26.3
2025-11-10,071320,108500.0,4.86,-8.5,6.7,2.1
2025-11-11,071320,112200.0,4.73,4.8,-3.9,-1.1
2025-11-12,071320,111100.0,4.78,7.1,-10.1,2.8
2025-11-13,071320,109100.0,4.82,16.8,-14.4,-1.2
2025-11-14,071320,105200.0,4.95,16.3,-12.1,-4.2
2025-11-17,071320,105000.0,5.1,10.4,-10.2,-0.6
2025-11-18,071320,104100.0,5.18,3.4,-1.2,-2.9
2025-11-19,071320,104800.0,5.19,-8.9,8.2,0.1
2025-11-20,071320,104600.0,5.11,6.8,-8.7,2.3
2025-11-21,071320,104000.0,5.17,0.0,-11.0,11.2
2025-11-24,071320,102400.0,5.17,-5.3,-6.2,11.3
2025-11-25,071320,105900.0,5.11,5.7,-3.2,-2.6
2025-11-26,071320,106700.0,5.17,1.4,-3.7,1.7
2025-11-27,071320,109300.0,5.17,-5.3,13.4,-8.2
2025-11-28,071320,107900.0,5.13,-6.0,5.2,0.7
2025-12-01,071320,105600.0,5.08,2.3,-6.7,4.3
2025-12-02,071320,106100.0,5.14,8.2,-2.7,-4.3
2025-12-03,071320,110400.0,5.22,15.3,-7.2,-15.5
2025-12-04,071320,109800.0,5.37,-0.4,-0.6,0.9
2025-12-05,071320,110200.0,5.36,1.8,4.0,-5.8
2025-12-08,071320,107900.0,5.36,0.5,-5.7,0.5
2025-12-09,071320,109700.0,5.35,9.5,0.1,-9.9
2025-12-10,071320,108100.0,5.43,-3.3,-5.7,7.1
2025-12-11,071320,106300.0,5.38,4.6,-7.4,0.3
2025-12-12,071320,108400.0,5.41,6.3,-2.4,-3.8
2025-12-15,071320,112400.0,5.46,12.0,3.8,-15.9
2025-12-16,071320,111600.0,5.58,-15.5,29.4,-14.0
2025-12-17,071320,108200.0,5.46,-6.4,-5.1,11.7
2025-12-18,071320,102300.0,5.39,-4.1,-7.7,11.8
2025-12-19,071320,102600.0,5.34,-4.2,-1.2,5.5
2025-12-22,071320,101800.0,5.31,-3.9,-7.3,11.2
2025-12-23,071320,99600.0,5.27,0.9,-10.9,10.1
2025-12-24,071320,99200.0,5.27,0.6,-8.2,7.6
2025-12-26,071320,98000.0,5.28,-3.6,-7.9,11.5
2025-12-29,071320,96300.0,5.23,0.7,-4.7,4.4
2025-12-30,071320,96400.0,5.23,0.1,-2.5,2.4
2026-01-02,071320,94600.0,5.24,-2.7,-8.8,11.4
2026-01-05,071320,97700.0,5.21,6.3,-3.6,-2.3
2026-01-06,071320,97000.0,5.28,-0.0,-7.7,7.4
2026-01-07,071320,96900.0,5.27,-2.7,-4.3,7.0
2026-01-08,071320,96600.0,5.24,0.8,-6.0,5.2
2026-01-09,071320,96800.0,5.24,-2.7,5.2,-2.4
2026-01-12,071320,98500.0,5.22,0.7,2.2,-2.9
2026-01-13,071320,101200.0,5.24,7.9,-3.3,-4.7
2026-01-14,071320,100800.0,5.29,1.5,-5.3,3.7
2026-01-15,071320,103000.0,5.3,5.6,-0.9,-4.7
2026-01-16,071320,103400.0,5.4,2.7,-4.1,1.4
2026-01-19,071320,105000.0,5.4,8.8,-4.4,-4.4
2026-01-20,071320,110700.0,5.49,32.2,-5.2,-26.9
2026-01-21,071320,110000.0,5.79,0.0,5.3,-5.2
2026-01-22,071320,109700.0,5.78,7.8,-4.3,-3.5
2026-01-23,071320,107300.0,5.83,2.5,-5.6,3.1
2026-01-26,071320,106000.0,5.84,3.2,-5.1,2.0
2026-01-27,071320,104300.0,5.87,0.6,-4.5,3.8
2026-01-28,071320,101100.0,5.85,-4.7,-8.0,12.5
2026-01-29,071320,100000.0,5.76,3.9,-4.1,0.2
2026-01-30,071320,99800.0,5.79,3.5,-11.8,7.9
2026-02-02,071320,99000.0,5.8,1.7,-2.4,0.8
2026-02-03,071320,101300.0,5.82,3.2,-3.6,0.5
2026-02-04,071320,106400.0,5.85,21.3,-4.2,-16.7
2026-02-05,071320,109900.0,6.06,26.8,6.6,-33.0
2026-02-06,071320,108300.0,6.33,-6.2,6.9,-0.7
2026-02-09,071320,112200.0,6.27,24.3,-0.8,-24.2
2026-02-10,071320,98400.0,6.53,-60.6,-14.0,71.8
2026-02-11,071320,93000.0,5.78,-33.2,-27.2,61.1
2026-02-12,071320,93100.0,5.46,-14.2,-6.0,19.4
2026-02-13,071320,91500.0,5.33,-36.4,0.3,35.5
2026-02-19,071320,91600.0,4.97,-28.1,-9.4,37.4
2026-02-20,071320,92200.0,4.69,-4.4,-2.0,6.3
2026-02-23,071320,92900.0,4.75,-20.1,3.3,16.8
2026-02-24,071320,93700.0,4.59,-9.1,2.8,5.9
2026-02-25,071320,92200.0,4.53,-11.3,-2.1,11.7
2026-02-26,071320,91600.0,4.39,-9.2,-0.9,8.8
2026-02-27,071320,93200.0,4.31,0.2,-2.5,0.2
2026-03-03,071320,89900.0,4.35,-18.1,-4.4,21.4
2026-03-04,071320,83600.0,4.14,-17.6,-3.0,2.2
2026-03-05,071320,87300.0,3.96,3.4,-11.3,2.6
2026-03-06,071320,87200.0,4.01,-5.2,0.1,4.2
2026-03-09,071320,83500.0,3.94,-6.9,-3.7,10.1
2026-03-10,071320,84600.0,3.84,-5.7,-6.6,12.1
2026-03-11,071320,86800.0,3.78,-0.8,-3.1,3.8
2026-03-12,071320,88000.0,3.8,-7.5,2.4,5.1
2026-03-13,071320,86200.0,3.72,-3.3,-7.1,10.4
2026-03-16,071320,87400.0,3.68,1.0,-0.8,-0.2
2026-03-17,071320,88400.0,3.7,-2.4,0.8,1.5
2026-03-18,071320,90600.0,3.67,-1.1,1.2,-1.4
2026-03-19,071320,89700.0,3.67,-5.1,-1.0,6.1
2026-03-20,071320,93100.0,3.61,6.1,3.4,-10.5
2026-03-23,071320,89700.0,3.72,-19.2,6.3,12.7
2026-03-24,071320,91600.0,3.53,8.7,59.0,-67.5
2026-03-25,071320,91200.0,3.66,-15.7,9.5,6.2
2026-03-26,071320,90200.0,3.46,-18.6,-7.9,23.8
2026-03-27,071320,79400.0,3.25,-19.7,-35.3,55.2
2026-03-30,071320,75400.0,2.98,-4.7,-6.4,39.7
2026-03-31,071320,72200.0,2.94,4.1,-9.0,4.9
2026-04-01,071320,75600.0,2.99,1.7,0.1,-2.1
2026-04-02,071320,73000.0,3.02,-1.8,0.5,1.4
2026-04-03,071320,71900.0,2.99,0.4,-6.7,6.1
2026-04-06,071320,72100.0,2.98,0.2,-1.2,0.7
2026-04-07,071320,69500.0,2.99,1.6,-8.3,5.6
2026-04-08,071320,74000.0,3.04,9.6,-4.6,-5.2
2026-04-09,071320,74200.0,3.18,6.4,-51.1,44.7
2026-04-10,071320,77000.0,3.25,9.5,-3.9,-5.6
2026-04-13,071320,74100.0,3.36,-7.3,-7.2,14.4
2026-04-14,071320,75400.0,3.26,4.7,-8.1,3.4
2026-04-15,071320,75100.0,3.32,-6.5,-1.9,8.3
2026-04-16,071320,76400.0,3.23,2.8,-3.0,0.2
2026-04-17,071320,76600.0,3.29,2.7,-5.3,3.4
2026-04-20,071320,76500.0,3.31,0.7,-6.2,5.4
2026-04-21,071320,77700.0,3.32,-1.9,-1.5,3.2
2026-04-22,071320,78300.0,3.29,-3.6,1.2,2.4
2026-04-23,071320,78200.0,3.25,2.9,-9.4,6.4
2026-04-24,071320,77700.0,3.28,-0.5,-4.9,5.4
2026-04-27,071320,76400.0,3.27,-5.9,-3.3,9.1
2026-04-28,071320,76900.0,3.19,0.1,0.8,-1.0
2026-04-29,071320,76600.0,3.16,0.7,-2.0,1.3
2026-04-30,071320,76500.0,3.17,-5.4,6.8,-1.4
2026-05-04,071320,76300.0,3.11,-6.2,0.0,6.1
2026-05-06,071320,73600.0,3.0,-6.1,-3.5,9.6
2026-05-07,071320,74100.0,2.93,1.6,-0.1,-1.5
2026-05-08,071320,75500.0,2.95,0.4,2.4,-3.2
2026-05-11,071320,73700.0,2.98,-5.2,-3.6,8.9
2026-05-12,071320,74300.0,2.89,6.1,-1.3,-4.8
2026-05-13,071320,73500.0,2.98,0.0,-2.1,2.0
2026-05-14,071320,76800.0,2.97,7.1,3.4,-10.4
2026-05-15,071320,76700.0,3.08,2.4,0.9,-3.2
2026-05-18,071320,74000.0,3.11,-2.7,-1.4,4.1
2026-05-19,071320,74400.0,3.08,-1.4,1.8,-0.1
2026-05-20,071320,71900.0,3.09,-4.3,-1.4,5.7
2026-05-21,071320,72900.0,3.06,-0.5,-2.9,3.1
2026-05-22,071320,73100.0,3.05,-1.6,-1.7,3.3
2026-05-26,071320,71800.0,3.03,-5.4,-1.8,7.2
2026-05-27,071320,70300.0,2.96,-1.8,-4.1,7.1
2026-05-28,071320,70500.0,2.94,1.4,-1.2,2.0
2026-05-29,071320,71500.0,2.97,-0.4,2.2,-1.7
2026-06-01,071320,70200.0,2.97,1.8,-0.1,-2.0
2026-06-02,071320,67500.0,2.98,6.6,0.1,-6.8
2026-06-04,071320,67700.0,3.1,-3.4,0.4,2.4
2026-06-05,071320,68300.0,3.05,-0.0,-0.1,0.0
2026-06-08,071320,65600.0,3.03,-3.0,-0.2,2.8
2026-06-09,071320,67900.0,2.98,2.7,-0.4,-2.8
2026-06-10,071320,68600.0,3.03,1.2,-0.5,-0.7
2026-06-11,071320,70100.0,3.05,-4.4,5.5,-1.1
2026-06-12,071320,71500.0,3.01,2.2,1.3,-3.5
2026-06-15,071320,73600.0,3.04,1.7,0.6,-2.3
2026-06-16,071320,73100.0,3.06,-3.5,1.7,1.8
2026-06-17,071320,72300.0,3.01,-4.7,2.3,2.4
2026-06-18,071320,69700.0,2.95,-4.0,-0.6,4.5
2026-06-19,071320,69500.0,2.89,0.1,-1.1,0.8
2026-06-22,071320,68000.0,2.88,-1.9,-1.9,3.8
2026-06-23,071320,66000.0,2.85,-1.8,-0.1,1.8
2026-06-24,071320,67000.0,2.83,-0.9,-0.7,1.5
2026-06-25,071320,66000.0,2.82,-0.2,-0.9,1.2
2026-06-26,071320,64800.0,2.81,-3.0,0.1,2.9
2026-06-29,071320,67000.0,2.76,-1.4,2.4,-1.0
2026-06-30,071320,64600.0,2.75,-2.2,-3.3,5.4
2026-07-01,071320,65400.0,2.71,0.2,0.0,-0.2
2026-07-02,071320,66200.0,2.72,2.2,0.3,-2.5
2026-07-03,071320,67600.0,2.78,-0.9,0.9,-0.0
2026-07-06,071320,68200.0,2.78,1.5,-0.5,-1.0
2026-07-07,071320,68500.0,2.78,0.8,1.9,-2.6
2026-07-08,071320,67400.0,2.79,-0.6,0.8,-0.2
2026-07-09,071320,66300.0,2.79,-3.0,2.2,0.8
2026-07-10,071320,67400.0,2.74,1.2,-0.1,-1.1
2026-07-13,071320,66700.0,2.76,-0.2,0.1,-0.6
2025-12-30,071460,,,,,
2026-01-30,071460,,,,,
2026-02-27,071460,,,,,
2026-03-31,071460,,,,,
2026-04-30,071460,,,,,
2026-05-29,071460,,,,,
2026-06-30,071460,,,,,
2026-07-13,071460,,,,,
2025-07-14,071670,6540.0,1.48,0.4,0.0,-0.4
2025-07-15,071670,6580.0,1.55,0.2,0.0,-0.2
2025-07-16,071670,6580.0,1.58,-0.5,0.0,0.5
2025-07-17,071670,6590.0,1.5,0.4,0.0,-0.0
2025-07-18,071670,6450.0,1.57,-0.2,0.0,0.2
2025-07-21,071670,6510.0,1.55,0.2,0.0,-0.2
2025-07-22,071670,6470.0,1.57,-0.5,0.0,0.8
2025-07-23,071670,6480.0,1.49,-0.0,0.0,0.0
2025-07-24,071670,6440.0,1.49,-0.3,0.0,0.3
2025-07-25,071670,6360.0,1.44,-0.2,0.0,0.2
2025-07-28,071670,6510.0,1.41,0.0,0.0,-0.0
2025-07-29,071670,6500.0,1.41,0.1,0.0,-0.1
2025-07-30,071670,6580.0,1.44,0.9,0.0,-0.9
2025-07-31,071670,6500.0,1.58,-0.2,0.0,0.4
2025-08-01,071670,6330.0,1.55,-0.9,0.0,0.9
2025-08-04,071670,6190.0,1.4,-0.0,0.0,0.4
2025-08-05,071670,6270.0,1.4,0.2,0.0,-0.1
2025-08-06,071670,6400.0,1.43,0.0,0.0,0.1
2025-08-07,071670,6490.0,1.44,0.4,0.0,-0.4
2025-08-08,071670,6450.0,1.5,0.0,0.0,-0.0
2025-08-11,071670,6460.0,1.5,-0.0,0.0,0.0
2025-08-12,071670,6470.0,1.5,0.2,0.0,-0.2
2025-08-13,071670,6570.0,1.54,0.7,0.0,-0.7
2025-08-14,071670,6470.0,1.64,-0.3,-0.0,0.4
2025-08-18,071670,6310.0,1.59,-0.1,-0.0,0.1
2025-08-19,071670,6260.0,1.57,-0.1,0.0,0.1
2025-08-20,071670,6130.0,1.56,-0.4,0.0,0.4
2025-08-21,071670,6130.0,1.49,-0.0,0.0,0.0
2025-08-22,071670,6070.0,1.49,0.1,0.0,-0.0
2025-08-25,071670,6180.0,1.5,0.1,0.0,-0.0
2025-08-26,071670,6230.0,1.55,-0.1,0.0,0.1
2025-08-27,071670,6130.0,1.52,-0.2,0.0,0.2
2025-08-28,071670,6120.0,1.49,-0.0,0.0,0.0
2025-08-29,071670,6050.0,1.49,-0.1,-0.0,0.2
2025-09-01,071670,5820.0,1.47,0.2,0.0,-0.2
2025-09-02,071670,5920.0,1.5,-0.0,0.0,0.0
2025-09-03,071670,5970.0,1.49,0.1,0.0,-0.1
2025-09-04,071670,6030.0,1.5,0.3,-0.0,-0.3
2025-09-05,071670,6010.0,1.55,-0.0,0.0,0.0
2025-09-08,071670,6000.0,1.55,-0.2,0.0,0.2
2025-09-09,071670,6040.0,1.52,0.6,0.0,-0.6
2025-09-10,071670,6130.0,1.62,0.0,0.0,-0.0
2025-09-11,071670,6140.0,1.62,-0.1,0.0,0.1
2025-09-12,071670,6190.0,1.61,-0.1,0.0,0.1
2025-09-15,071670,6190.0,1.59,0.0,0.0,-0.0
2025-09-16,071670,6070.0,1.59,-0.2,0.0,0.2
2025-09-17,071670,6100.0,1.55,-0.1,0.0,0.1
2025-09-18,071670,6140.0,1.54,0.6,0.0,-0.6
2025-09-19,071670,6110.0,1.63,-0.0,0.0,0.0
2025-09-22,071670,6120.0,1.63,-0.2,0.0,0.2
2025-09-23,071670,5990.0,1.6,-0.3,0.0,0.3
2025-09-24,071670,5900.0,1.55,-0.4,0.0,0.4
2025-09-25,071670,6030.0,1.48,0.0,0.0,-0.0
2025-09-26,071670,5900.0,1.48,-0.3,0.0,0.3
2025-09-29,071670,5900.0,1.43,-0.0,0.0,0.0
2025-09-30,071670,5870.0,1.43,-0.1,0.0,0.1
2025-10-01,071670,5930.0,1.41,0.0,0.0,-0.0
2025-10-02,071670,6020.0,1.42,0.1,0.0,-0.1
2025-10-10,071670,5930.0,1.43,-0.0,0.0,0.0
2025-10-13,071670,6000.0,1.43,0.1,0.0,-0.0
2025-10-14,071670,6070.0,1.44,0.3,0.0,-0.3
2025-10-15,071670,6270.0,1.48,0.6,-0.1,-0.5
2025-10-16,071670,6280.0,1.58,0.1,0.0,-0.1
2025-10-17,071670,6300.0,1.6,0.3,0.0,-0.2
2025-10-20,071670,6200.0,1.64,0.0,-0.0,0.7
2025-10-21,071670,6250.0,1.65,0.0,0.0,-0.0
2025-10-22,071670,6340.0,1.65,0.2,0.0,-0.2
2025-10-23,071670,6360.0,1.66,-0.3,-0.0,0.3
2025-10-24,071670,6330.0,1.61,-0.1,0.0,0.1
2025-10-27,071670,6250.0,1.59,-0.1,0.0,0.1
2025-10-28,071670,6230.0,1.58,0.1,0.0,-0.1
2025-10-29,071670,6250.0,1.59,0.4,0.0,-0.4
2025-10-30,071670,6030.0,1.65,-0.5,0.0,0.5
2025-10-31,071670,6250.0,1.57,0.2,-0.0,-0.2
2025-11-03,071670,6340.0,1.6,-0.1,0.0,-0.2
2025-11-04,071670,6230.0,1.59,-0.5,0.0,0.4
2025-11-05,071670,5980.0,1.51,-0.3,-0.0,0.3
2025-11-06,071670,5890.0,1.46,-0.3,-0.0,0.3
2025-11-07,071670,5860.0,1.42,-0.6,0.0,0.6
2025-11-10,071670,5860.0,1.32,0.9,-0.8,-0.0
2025-11-11,071670,5710.0,1.47,-0.3,0.0,0.3
2025-11-12,071670,5900.0,1.42,0.3,0.0,-0.3
2025-11-13,071670,5890.0,1.47,-0.1,0.0,0.1
2025-11-14,071670,5880.0,1.45,-0.0,-0.0,0.0
2025-11-17,071670,5690.0,1.45,-0.4,0.0,0.4
2025-11-18,071670,5470.0,1.37,-0.5,0.0,0.5
2025-11-19,071670,5410.0,1.32,0.0,0.0,-0.0
2025-11-20,071670,5540.0,1.41,0.1,0.0,-0.1
2025-11-21,071670,5400.0,1.43,0.0,0.0,-0.0
2025-11-24,071670,5400.0,1.44,-0.1,0.0,0.1
2025-11-25,071670,5380.0,1.83,0.1,-0.0,-0.1
2025-11-26,071670,5360.0,1.83,0.2,0.0,-0.2
2025-11-27,071670,5430.0,1.87,-0.2,0.0,0.1
2025-11-28,071670,5520.0,1.84,0.1,0.0,-0.1
2025-12-01,071670,5520.0,1.86,-0.2,0.0,0.2
2025-12-02,071670,5640.0,1.84,0.0,0.0,0.0
2025-12-03,071670,5730.0,1.84,0.0,0.0,-0.0
2025-12-04,071670,5680.0,1.84,-0.2,0.0,0.2
2025-12-05,071670,5670.0,1.8,0.1,0.0,-0.1
2025-12-08,071670,5710.0,1.81,0.0,0.0,-0.0
2025-12-09,071670,5750.0,1.82,-0.1,0.0,0.1
2025-12-10,071670,5690.0,1.81,0.2,0.0,-0.2
2025-12-11,071670,5740.0,1.84,0.2,0.0,-0.2
2025-12-12,071670,5720.0,1.89,0.1,0.0,-0.1
2025-12-15,071670,5700.0,1.91,0.1,0.0,-0.1
2025-12-16,071670,5700.0,1.92,-0.0,0.0,0.0
2025-12-17,071670,5820.0,1.93,0.3,0.0,-0.3
2025-12-18,071670,5610.0,1.97,-0.3,0.0,0.3
2025-12-19,071670,5660.0,1.93,0.2,0.0,-0.2
2025-12-22,071670,5720.0,1.96,0.1,0.0,-0.1
2025-12-23,071670,5630.0,1.98,-0.2,0.0,0.2
2025-12-24,071670,7310.0,1.96,-2.2,-0.0,1.9
2025-12-26,071670,9500.0,1.68,-4.6,-0.0,3.6
2025-12-29,071670,10320.0,1.18,-2.0,-0.0,3.4
2025-12-30,071670,10310.0,1.1,-1.4,-0.0,0.6
2026-01-02,071670,10770.0,0.94,3.4,0.0,-2.8
2026-01-05,071670,10400.0,1.28,-2.4,-0.0,2.5
2026-01-06,071670,9800.0,1.05,0.2,0.0,-0.7
2026-01-07,071670,10060.0,1.06,0.0,0.0,0.0
2026-01-08,071670,10100.0,1.09,-0.7,0.0,0.6
2026-01-09,071670,10000.0,1.02,-0.0,0.0,-0.1
2026-01-12,071670,10300.0,1.02,0.9,-0.0,-0.9
2026-01-13,071670,10590.0,1.1,-1.5,0.0,1.7
2026-01-14,071670,11000.0,0.96,0.3,-0.0,-1.1
2026-01-15,071670,11050.0,0.99,0.5,0.0,-0.1
2026-01-16,071670,11450.0,1.04,-1.0,0.0,1.2
2026-01-19,071670,13620.0,0.95,1.8,0.0,-1.4
2026-01-20,071670,13000.0,1.1,-1.4,-0.0,1.3
2026-01-21,071670,13280.0,1.0,0.2,0.0,-0.4
2026-01-22,071670,12560.0,1.02,-2.9,0.0,2.4
2026-01-23,071670,11330.0,0.82,-2.0,0.0,1.6
2026-01-26,071670,11260.0,0.65,1.9,0.0,-2.2
2026-01-27,071670,10800.0,0.87,1.3,0.0,-1.4
2026-01-28,071670,10710.0,0.98,0.1,0.0,-0.1
2026-01-29,071670,10730.0,1.0,0.4,-0.0,-1.4
2026-01-30,071670,10960.0,1.04,-2.0,0.0,1.7
2026-02-02,071670,10530.0,0.85,-1.8,0.0,2.4
2026-02-03,071670,11360.0,0.68,6.1,-0.0,-8.4
2026-02-04,071670,11360.0,1.24,-3.2,-0.0,3.2
2026-02-05,071670,10920.0,0.95,0.1,0.0,-0.1
2026-02-06,071670,10370.0,0.96,1.4,-0.0,-1.5
2026-02-09,071670,10690.0,1.1,4.3,0.0,-4.6
2026-02-10,071670,10700.0,1.5,-1.7,-0.0,1.5
2026-02-11,071670,10780.0,1.34,1.6,0.0,-2.0
2026-02-12,071670,10700.0,1.49,1.3,-0.0,-1.3
2026-02-13,071670,10370.0,1.62,-0.9,0.0,0.9
2026-02-19,071670,10220.0,1.53,-0.3,-0.0,0.4
2026-02-20,071670,9960.0,1.5,3.9,0.0,-3.9
2026-02-23,071670,9990.0,1.89,1.1,0.0,-1.1
2026-02-24,071670,10010.0,1.99,0.3,0.0,-0.3
2026-02-25,071670,10280.0,2.02,-0.7,-0.0,-0.2
2026-02-26,071670,9820.0,1.94,-3.1,0.0,3.1
2026-02-27,071670,9750.0,1.63,0.8,-0.0,-0.8
2026-03-03,071670,9310.0,1.72,3.6,0.0,-3.6
2026-03-04,071670,8110.0,2.11,3.3,0.0,-3.5
2026-03-05,071670,8810.0,2.5,2.5,-0.0,-2.5
2026-03-06,071670,9110.0,2.78,-0.3,-0.0,0.3
2026-03-09,071670,8550.0,2.75,0.0,-0.0,-0.0
2026-03-10,071670,8950.0,2.66,-0.2,0.0,0.2
2026-03-11,071670,9230.0,2.63,-2.0,0.0,1.9
2026-03-12,071670,9100.0,2.41,-0.4,0.0,0.3
2026-03-13,071670,9070.0,2.38,0.6,0.0,-0.6
2026-03-16,071670,8970.0,2.44,-0.3,0.0,0.3
2026-03-17,071670,9000.0,2.41,-1.1,0.0,1.1
2026-03-18,071670,9150.0,2.28,-0.1,0.0,0.1
2026-03-19,071670,8800.0,2.27,-0.4,0.0,0.5
2026-03-20,071670,9180.0,2.22,1.2,0.0,-1.2
2026-03-23,071670,8660.0,2.35,-0.9,0.0,1.0
2026-03-24,071670,8950.0,2.24,0.5,0.0,-0.5
2026-03-25,071670,9000.0,2.29,-0.5,0.0,0.5
2026-03-26,071670,8600.0,2.24,-0.1,0.0,0.1
2026-03-27,071670,8700.0,2.23,0.1,0.0,-0.1
2026-03-30,071670,8510.0,2.25,0.2,0.0,-0.2
2026-03-31,071670,8320.0,2.26,0.2,0.0,-0.2
2026-04-01,071670,8750.0,2.29,0.7,-0.0,-0.7
2026-04-02,071670,8260.0,2.36,-0.2,0.0,0.2
2026-04-03,071670,8290.0,2.32,-0.1,0.0,0.1
2026-04-06,071670,8190.0,2.31,0.8,0.0,-0.8
2026-04-07,071670,8180.0,2.41,0.0,0.0,-0.0
2026-04-08,071670,8680.0,2.41,0.7,0.0,-0.7
2026-04-09,071670,8320.0,2.49,0.2,0.0,-0.2
2026-04-10,071670,8600.0,2.51,2.8,-0.0,-2.8
2026-04-13,071670,8330.0,2.84,-0.5,0.0,0.5
2026-04-14,071670,8590.0,2.79,0.8,0.0,-0.8
2026-04-15,071670,8840.0,2.88,0.2,0.0,-0.2
2026-04-16,071670,8930.0,2.9,-0.5,0.0,0.5
2026-04-17,071670,9070.0,2.85,0.2,0.0,-0.2
2026-04-20,071670,9030.0,2.87,-0.4,0.0,0.5
2026-04-21,071670,8960.0,2.82,-0.2,0.0,0.2
2026-04-22,071670,9150.0,2.79,0.5,0.0,-0.7
2026-04-23,071670,8930.0,2.85,-1.0,0.0,1.0
2026-04-24,071670,9090.0,2.74,0.9,-0.0,-0.8
2026-04-27,071670,9300.0,2.86,0.4,0.0,-0.3
2026-04-28,071670,8990.0,2.9,-0.8,0.0,0.7
2026-04-29,071670,9030.0,2.81,-0.6,-0.0,0.6
2026-04-30,071670,8850.0,2.74,0.5,-0.0,-0.4
2026-05-04,071670,9070.0,2.8,0.7,0.0,-0.8
2026-05-06,071670,8920.0,2.88,-1.5,-0.0,1.4
2026-05-07,071670,8690.0,2.71,0.2,0.0,-0.4
2026-05-08,071670,9300.0,2.74,1.0,-0.0,-1.2
2026-05-11,071670,9200.0,2.86,-1.2,0.0,1.4
2026-05-12,071670,8870.0,2.73,-0.6,0.0,0.8
2026-05-13,071670,9200.0,2.66,1.5,-0.0,-1.6
2026-05-14,071670,9040.0,2.82,-1.3,-0.0,1.4
2026-05-15,071670,8450.0,2.68,-1.4,0.0,1.4
2026-05-18,071670,8150.0,2.28,1.3,0.0,-1.3
2026-05-19,071670,7880.0,2.44,1.0,0.0,-0.8
2026-05-20,071670,7460.0,2.56,-0.3,0.0,0.3
2026-05-21,071670,7800.0,2.52,0.3,0.0,-0.4
2026-05-22,071670,7950.0,2.57,-0.4,-0.0,0.4
2026-05-26,071670,7940.0,2.52,-1.1,-0.0,1.1
2026-05-27,071670,7250.0,2.38,-1.1,0.0,1.2
2026-05-28,071670,6990.0,2.23,0.7,0.0,-0.7
2026-05-29,071670,6690.0,2.33,0.5,0.0,-0.6
2026-06-01,071670,6470.0,2.41,-0.4,-0.0,0.4
2026-06-02,071670,6300.0,2.41,1.5,-0.0,-1.6
2026-06-04,071670,6490.0,2.67,-0.4,0.0,0.4
2026-06-05,071670,6260.0,2.61,1.3,-0.0,-1.3
2026-06-08,071670,5760.0,2.76,0.3,-0.0,-0.3
2026-06-09,071670,6120.0,2.81,0.5,-0.0,-0.5
2026-06-10,071670,5860.0,2.9,-0.2,-0.0,0.2
2026-06-11,071670,5920.0,2.87,0.3,-0.0,-0.3
2026-06-12,071670,6300.0,2.92,-0.2,0.0,0.2
2026-06-15,071670,6280.0,2.89,-0.1,-0.0,0.0
2026-06-16,071670,6230.0,2.88,-0.2,0.0,0.2
2026-06-17,071670,6320.0,2.85,0.3,0.0,-0.3
2026-06-18,071670,6030.0,2.89,0.1,-0.0,-0.1
2026-06-19,071670,5780.0,2.82,-1.3,-0.0,1.3
2026-06-22,071670,7510.0,2.6,-6.1,0.3,5.6
2026-06-23,071670,7180.0,1.72,-0.9,-0.4,1.1
2026-06-24,071670,7860.0,1.75,-5.8,-0.0,5.9
2026-06-25,071670,6250.0,1.12,0.9,0.0,-0.9
2026-06-26,071670,6190.0,1.28,-0.8,0.0,0.8
2026-06-29,071670,6510.0,1.16,1.9,-0.0,-1.9
2026-06-30,071670,6340.0,1.46,0.5,-0.0,-0.4
2026-07-01,071670,6180.0,1.53,-0.1,0.0,-0.0
2026-07-02,071670,5560.0,1.52,-1.2,-0.0,1.1
2026-07-03,071670,5480.0,1.3,0.2,0.0,-0.2
2026-07-06,071670,5370.0,1.34,-0.0,0.0,0.0
